,treino,previsto,MAPE,MSE,AE
gamma1,[0.7976834640931965],[0.7101191282272339],0.10977328703373007,0.007667512915647099,0.08756433586596257
gamma2,[0.6715515831338204],[0.6310611367225647],0.060293873811309455,0.0016394762505827659,0.040490446411255654
gamma3,[0.04510972210455566],[-0.009127608500421047],1.2023423793049535,0.002941688031153543,0.05423733060497671
gamma4,[0.4658771443546851],[0.4150441884994507],0.10911236249987372,0.0025839894009802087,0.050832955855234396
JIX,[0.09360310707326613],[0.15883086621761322],0.696854636388205,0.004254660562992955,0.06522775914434709
JIY,[-0.751762199047689],[-0.7962236404418945],0.05914295963607638,0.0019768197708503695,0.04446144139420549
JIZ,[-0.439812774919055],[-0.2640199661254883],0.3996991875143244,0.030903111623531515,0.17579280879356673
JXI,[-0.13859556840738407],[-0.23238791525363922],0.6767340970857341,0.008797004326928228,0.09379234684625515
JYI,[-0.9662104295599947],[-0.8722432851791382],0.09725329131838131,0.008829824223092734,0.09396714438085652
JZI,[-0.0036095623537208965],[-0.09037172794342041],24.03675489918085,0.007527673377814438,0.08676216558969951
JXX,[0.9040597871742617],[0.8484756946563721],0.06148276176692234,0.003089591341037316,0.05558409251788965
JXY,[-0.14288133986122675],[-0.23870927095413208],0.6706819181985417,0.009182992377546611,0.09582793109290533
JXZ,[0.6680513959234107],[0.47911956906318665],0.2828103167108482,0.03569523520074167,0.18893182686022403
JYX,[0.9200527003028165],[0.727713942527771],0.20905189204025068,0.036994197742447624,0.1923387577750455
JYY,[-0.9591939086411334],[-0.8477959036827087],0.11613710632945898,0.012409515508717207,0.11139800495842467
JYZ,[-0.9739188441020281],[-0.8690149784088135],0.10771314912788038,0.011004821037380015,0.10490386569321464
JZX,[-0.12798590426185763],[-0.16894204914569855],0.32000512181439245,0.0016774058037461684,0.04095614488384092
JZY,[0.9198433596040032],[0.871049702167511],0.05304561578560301,0.0023808210060297526,0.04879365743649222
JZZ,[-0.09101376905350467],[0.07152660936117172],1.785887784947386,0.0264193746151862,0.1625403784146764
