,treino,previsto,MAPE,MSE,AE
gamma1,[0.6820517412886784],[0.6859878301620483],0.0057709534850435736,1.5492795619066615e-05,0.003936088873369936
gamma2,[0.1929848757640874],[0.19237595796585083],0.0031552617573044456,3.7078088500927773e-07,0.0006089177982365745
gamma3,[0.5536151654982843],[0.5644586086273193],0.019586607818583457,0.00011758025889261784,0.010843443129035069
gamma4,[0.8051240498489732],[0.7971992492675781],0.009842955980363098,6.280246425488025e-05,0.007924800581395108
JIX,[0.586680167523326],[0.5850343704223633],0.0028052714103332143,2.708648097537185e-06,0.001645797100962687
JIY,[0.6439080846394536],[0.6205012798309326],0.0363511584446517,0.0005478785113442007,0.023406804808520976
JIZ,[-0.029930744138109366],[-0.006172617897391319],0.7937699821658619,0.0005644485624698955,0.023758126240718047
JXI,[-0.47675703411068415],[-0.5052530169487],0.05977045077304545,0.000812021037904491,0.0284959828380158
JYI,[-0.999096570229858],[-1.0023632049560547],0.00326958856984682,1.0670902434394218e-05,0.0032666347261967044
JZI,[0.32563712576753523],[0.3191799521446228],0.01982935332601496,4.1695091196435996e-05,0.006457173622912427
JXX,[-0.05949148587110997],[-0.07351254671812057],0.23568180625690938,0.00019659014727557367,0.014021060847010602
JXY,[0.5194612701957861],[0.5653144121170044],0.0882705690530809,0.002102510624047383,0.045853141921218254
JXZ,[-0.2536792558523169],[-0.2745282053947449],0.08218626104203618,0.00043467869702270857,0.020848949542427997
JYX,[0.5402796718759804],[0.487454891204834],0.09777303019328136,0.00279045745295472,0.052824780671146376
JYY,[-0.45460382865605853],[-0.49309152364730835],0.08466205642180945,0.0014813026657394767,0.03848769499124982
JYZ,[0.6038309663252073],[0.6179257035255432],0.023342190093551592,0.00019866161674653377,0.014094737200335938
JZX,[0.45964966524403206],[0.4503744840621948],0.020178805475498298,8.602898595590753e-05,0.009275181181837233
JZY,[-0.17198711766939323],[-0.13172456622123718],0.23410213505381142,0.0016210730491154127,0.04026255144815605
JZZ,[0.07661043911055376],[0.06067860499024391],0.2079590497754385,0.0002538233384370692,0.01593183412030985
