,treino,previsto,MAPE,MSE,AE
gamma1,[0.5139289405222758],[0.5139468312263489],3.481162990143489e-05,3.200772922311656e-10,1.7890704073098007e-05
gamma2,[0.2979079699160261],[0.2979869842529297],0.00026523069163230826,6.243265436316314e-09,7.901433690360449e-05
gamma3,[0.5798623379994603],[0.5796493291854858],0.0003673437642274608,4.537275483080522e-08,0.00021300881397445792
gamma4,[0.9610460637489058],[0.9606055617332458],0.00045835681792565753,1.9404202580045865e-07,0.0004405020156599271
JXX,[-0.0993246484870236],[-0.09842751175165176],0.00903236758486034,8.048543219536421e-07,0.0008971367353718396
JXY,[0.5258626616390383],[0.5260874032974243],0.00042737709820574296,5.05088130141078e-08,0.00022474165838604065
JXZ,[0.21218691768397302],[0.2118769884109497],0.0014606427031703965,9.605615427675913e-08,0.00030992927302331275
JYX,[0.8117454546265361],[0.8113064765930176],0.000540782866127065,1.927017139118181e-07,0.0004389780335185556
JYY,[-0.4226432633318953],[-0.4217585325241089],0.002093327599289399,7.827486022463645e-07,0.0008847308077863936
JYZ,[-0.2842197832227855],[-0.28390952944755554],0.001091598099583313,9.625740504445115e-08,0.0003102537752299739
JZX,[-0.3905193107940479],[-0.39044004678726196],0.0002029707740310203,6.282782771759717e-09,7.926400678592849e-05
JZY,[-0.7355236768235658],[-0.7350340485572815],0.0006656866144660385,2.397358391445617e-07,0.0004896282662842921
JZZ,[-0.8493298111601335],[-0.8479645848274231],0.0016074160058571296,1.8638429395259205e-06,0.001365226332710412
JIX,[0.011880827540495353],[0.011598891578614712],0.02373033030903559,7.948788660156261e-08,0.00028193596188064163
JIY,[-0.09343057367074792],[-0.0925699770450592],0.009211081468058647,7.406265521468011e-07,0.0008605966256887143
JIZ,[0.11594165163533754],[0.11650644987821579],0.004871400699505882,3.1899705515835926e-07,0.0005647982428782505
JXI,[-0.23155824126417013],[-0.23207686841487885],0.0022397265926590287,2.6897412145224225e-07,0.000518627150708717
JYI,[0.6690422746144482],[0.6688105463981628],0.000346358107817483,5.3697966222796953e-08,0.0002317282162853651
JZI,[-0.6811824865810532],[-0.6803725957870483],0.0011889483507859881,6.559230982137929e-07,0.0008098907940048417
