,treino,previsto,MAPE,MSE,AE
gamma1,[0.8133552610220813],[0.7869840264320374],0.03242277495925368,0.000695442013803132,0.02637123459004398
gamma2,[0.5073148980567306],[0.4745047986507416],0.06467403092569934,0.00107650262303088,0.032810099405989
gamma3,[0.8356936602931708],[0.7759220600128174],0.07152333818038645,0.003572644200074348,0.05977160028035344
gamma4,[0.1828740263841231],[0.19065579771995544],0.04255263303213386,6.055596512318207e-05,0.007781771335832355
JIX,[0.598230738233454],[0.5583328008651733],0.06669322523629809,0.0015918454062432432,0.03989793736828062
JIY,[-0.34818771187492725],[-0.2688944637775421],0.22773132248236297,0.006287419193833472,0.07929324809738514
JIZ,[-0.5190129698346531],[-0.5920922756195068],0.14080439224502492,0.005340584933996162,0.07307930578485378
JXI,[0.6451117387363627],[0.6236252784729004],0.033306571518214464,0.0004616679746533465,0.021486460263462348
JYI,[-0.7698749260257931],[-0.8353384137153625],0.08503132843603771,0.00428546822048241,0.06546348768956944
JZI,[-0.047526449664778925],[-0.11197076737880707],1.355967428002239,0.004153070085626601,0.06444431771402814
JXX,[0.11578945815114117],[0.17721767723560333],0.5305165087160117,0.003773426099888682,0.061428219084462166
JXY,[0.22266613301352445],[0.15307949483394623],0.3125155911130482,0.004842300213135533,0.06958663817957822
JXZ,[-0.7090570694820459],[-0.7626476883888245],0.07558012071711738,0.0028719544348115673,0.05359061890677852
JYX,[0.2613011697101677],[0.31166812777519226],0.19275443015004876,0.0025368304647239424,0.05036695806502456
JYY,[0.0012395531300626317],[0.12735462188720703],101.74236642101182,0.015905010567619258,0.1261150687571444
JYZ,[0.7022376698246666],[0.6333693265914917],0.09806985041171294,0.00474284869968239,0.06886834323317492
JZX,[-0.9432975078310775],[-0.7969843745231628],0.1551081520869616,0.021407532978379596,0.14631313330791462
JZY,[0.9143518581561754],[0.8800289630889893],0.037537950802002534,0.0011780611257930687,0.03432289506718611
JZZ,[-0.6546403051549412],[-0.6640888452529907],0.01443317807297738,8.92749099844496e-05,0.009448540098049518
