,treino,previsto,MAPE,MSE,AE
gamma1,[0.8924724586388075],[0.8923172354698181],0.00017392488416523343,2.4094232191116697e-08,0.00015522316898941568
gamma2,[0.0695843380774609],[0.06954536586999893],0.0005600715410783798,1.518832954458246e-09,3.8972207461962505e-05
gamma3,[0.6741693556379136],[0.6739659309387207],0.0003017412427481119,4.138160824171284e-08,0.00020342469919287787
gamma4,[0.25039996909212603],[0.25041288137435913],5.1566628701743905e-05,1.6672703246727673e-10,1.2912282233101813e-05
JXX,[0.08661423184359096],[0.08646224439144135],0.0017547630327551299,2.31001856109317e-08,0.00015198745214961562
JXY,[-0.34445619760718293],[-0.344373881816864],0.00023897317246935888,6.77588933582855e-09,8.231579031892089e-05
JXZ,[0.41979916256951233],[0.4198456406593323],0.0001107150608292356,2.160212833310942e-09,4.647808981994572e-05
JYX,[-0.7551256135755018],[-0.7552151679992676],0.00011859539943527258,8.019994816023038e-09,8.955442376579192e-05
JYY,[-0.2726347444165209],[-0.2725713849067688],0.00023239704788072143,4.014427476028288e-09,6.335950975211446e-05
JYZ,[-0.4477936419037267],[-0.4477090835571289],0.000188833289901865,7.150113979356779e-09,8.455834659781836e-05
JZX,[0.5097123695839638],[0.509718120098114],1.128188071026631e-05,3.306841299157513e-11,5.750514150193453e-06
JZY,[0.6724889948478261],[0.6724294424057007],8.855526645292673e-05,3.546493363100321e-09,5.955244212541011e-05
JZZ,[0.027949878810316964],[0.027910510078072548],0.001408547511479152,1.5498970785325074e-09,3.936873224441584e-05
JIX,[-0.7080903986407061],[-0.7081177830696106],3.867363398381831e-05,7.499069464248849e-10,2.738442890448667e-05
JIY,[-0.6216493565570518],[-0.6215159296989441],0.000214633630197352,1.7802726464489124e-08,0.00013342685810768806
JIZ,[0.6782149346653983],[0.6781484484672546],9.803116201863981e-05,4.420414543596006e-09,6.648619814364487e-05
JXI,[0.08109353634994831],[0.08112003654241562],0.00032678550794660986,7.022602008041943e-10,2.650019246730473e-05
JYI,[-0.43827709921987545],[-0.438062459230423],0.0004897358083151864,4.6070325072161095e-08,0.00021463998945248086
JZI,[-0.3291341864361108],[-0.32906433939933777],0.0002122144695127227,4.878608545974518e-09,6.984703677304083e-05
