,treino,previsto,MAPE,MSE,AE
gamma1,[0.7976834640931965],[0.7683897018432617],0.036723542067198016,0.0008581245067557017,0.02929376224993474
gamma2,[0.6715515831338204],[0.6758829355239868],0.00644976871315536,1.876061352780075e-05,0.004331352390166465
gamma3,[0.04510972210455566],[0.019464872777462006],0.5684993861778582,0.000657658297009336,0.025644849327093655
gamma4,[0.4658771443546851],[0.4488895833492279],0.036463606792704294,0.0002885772289141292,0.016987561005457175
JIX,[0.09360310707326613],[0.12327860295772552],0.3170353721402799,0.0008806350559885663,0.02967549588445939
JIY,[-0.751762199047689],[-0.7772399187088013],0.03389066342173985,0.0006491141991302247,0.02547771966111223
JIZ,[-0.439812774919055],[-0.36422309279441833],0.17186786386218209,0.005713800043703619,0.07558968212463668
JXI,[-0.13859556840738407],[-0.17726430296897888],0.2790041197272122,0.0014952710325950769,0.03866873456159481
JYI,[-0.9662104295599947],[-0.9429980516433716],0.024024143402378576,0.0005388144885441325,0.023212377916623117
JZI,[-0.0036095623537208965],[-0.056015416979789734],14.518617353166531,0.0027463735990886605,0.05240585462606884
JXX,[0.9040597871742617],[0.8853116035461426],0.020737769663131077,0.0003514943893536746,0.01874818362811914
JXY,[-0.14288133986122675],[-0.1853659301996231],0.2973417689087983,0.0018049404162213609,0.042484590338396355
JXZ,[0.6680513959234107],[0.5972182154655457],0.1060295373830575,0.005017339453776471,0.07083318045786502
JYX,[0.9200527003028165],[0.849765419960022],0.07639484164294165,0.0049403017779865895,0.07028728034279452
JYY,[-0.9591939086411334],[-0.9218239188194275],0.038959786425924105,0.0013965161392744038,0.03736998982170592
JYZ,[-0.9739188441020281],[-0.9350399971008301],0.039920006925263964,0.0015115647441425655,0.038878847001198036
JZX,[-0.12798590426185763],[-0.14590907096862793],0.14004016153294283,0.0003212399047986793,0.0179231667067703
JZY,[0.9198433596040032],[0.9056891798973083],0.015387597854474154,0.00020034080316941254,0.014154179706694858
JZZ,[-0.09101376905350467],[-0.011190442368388176],0.8770467096927982,0.00637176348307883,0.07982332668511649
