,treino,previsto,MAPE,MSE,AE
gamma1,[0.16722420906574653],[0.16725444793701172],0.00018082831088947197,9.143893353925444e-10,3.0238871265186873e-05
gamma2,[0.7281792514390089],[0.7280985713005066],0.00011079708511719727,6.50928474874464e-09,8.068013850226485e-05
gamma3,[0.45794494925975726],[0.4579678475856781],5.000235499453192e-05,5.243333299769805e-10,2.289832592083929e-05
gamma4,[0.5049149694368028],[0.5048863291740417],5.6722942464957134e-05,8.202646510225232e-10,2.8640262761059354e-05
JXX,[0.12087053202375708],[0.12050963938236237],0.0029857785462860647,1.3024349861285557e-07,0.00036089264139471666
JXY,[0.48856793143996136],[0.488614559173584],9.54375648135603e-05,2.1741455427827906e-09,4.66277336226284e-05
JXZ,[0.8530443734443238],[0.8529860377311707],6.838532082173745e-05,3.4030554290887097e-09,5.83357131531681e-05
JYX,[-0.010164243217845925],[-0.010290741920471191],0.012445461990044218,1.600192176587553e-08,0.0001264987026252662
JYY,[-0.06292454119659796],[-0.06320691108703613],0.0044874366196163635,7.973275502606536e-08,0.0002823698904381722
JYZ,[-0.7440855515429825],[-0.7439517974853516],0.00017975628925139144,1.789014793274122e-08,0.0001337540576309415
JZX,[0.5685450839408246],[0.5684279799461365],0.00020597134333907174,1.3713345571914521e-08,0.00011710399468811694
JZY,[-0.8610006166330297],[-0.8612643480300903],0.0003063080234389679,6.95542497955337e-08,0.0002637313970605959
JZZ,[-0.27322762119529287],[-0.27343156933784485],0.0007464404281666863,4.159484485040258e-08,0.00020394814255197957
JIX,[-0.8583821458818548],[-0.8582714796066284],0.00012892425099625792,1.2247024472480606e-08,0.00011066627522637873
JIY,[-0.1308244925173181],[-0.1307155340909958],0.0008328595374285866,1.1871938666632759e-08,0.00010895842632230313
JIZ,[-0.5075004579580764],[-0.5071728229522705],0.0006455856357729028,1.0734469702943482e-07,0.0003276350058059041
JXI,[-0.10862841764031073],[-0.10887592285871506],0.0022784573666889637,6.125883313737577e-08,0.0002475052184043314
JYI,[-0.48782436581795374],[-0.48787397146224976],0.00010168750839831027,2.4607199460226217e-09,4.960564429601355e-05
JZI,[0.7229725984230293],[0.722923755645752],6.755826899094709e-05,2.3856168921645227e-09,4.884277727734698e-05
