,treino,previsto,MAPE,MSE,AE
gamma1,[0.5449414806032167],[0.5371811985969543],0.014240578635475091,6.0221976816718913e-05,0.007760282006262331
gamma2,[0.2204406220406967],[0.250577837228775],0.1367135281559609,0.0009082517392925389,0.030137215188078326
gamma3,[0.5892656838759087],[0.5237355828285217],0.11120637573252395,0.0042941941432807496,0.06553010104738699
gamma4,[0.8094304566778266],[0.7002653479576111],0.13486656922728815,0.011917020961896485,0.10916510872021556
JIX,[0.2788535969157675],[0.34040409326553345],0.22072692276714054,0.0037884636009025514,0.06155049634976595
JIY,[-0.9499784895546661],[-0.8937644362449646],0.05917402754672237,0.0031600197895059654,0.05621405330970153
JIZ,[-0.4499413632617615],[-0.49527299404144287],0.10075008541348286,0.002054956749145357,0.04533163077968139
JXI,[-0.5535785237023545],[-0.7019585371017456],0.2680378790835668,0.022016628376403485,0.1483800133993911
JYI,[0.4729424283280248],[0.35519734025001526],0.2489628356970831,0.013863905766498225,0.11774508807800954
JZI,[0.3533989748458226],[0.38967442512512207],0.10264729911886517,0.0013159082929659273,0.03627545027929946
JXX,[0.7843591354096908],[0.7924386262893677],0.010300754482137483,6.527817287478146e-05,0.008079490879676854
JXY,[-0.8261223347411677],[-0.8600184917449951],0.04103043287704771,0.0011489494596281188,0.03389615700382742
JXZ,[-0.15615636062945915],[-0.22594739496707916],0.4469304615982055,0.004870788473914856,0.06979103433762002
JYX,[-0.9404055611238593],[-0.7514897584915161],0.20088758557166955,0.03568918048422245,0.1889158026323432
JYY,[-0.5627240503927933],[-0.47681477665901184],0.1526667887640753,0.007380403313465789,0.08590927373378143
JYZ,[0.010710576206724776],[-0.04222862422466278],4.942703306489616,0.0028025589423146245,0.052939200431387556
JZX,[-0.9469280606322728],[-0.9708972573280334],0.0253125846537447,0.0005745223902400656,0.023969196695760697
JZY,[-0.602324698626703],[-0.6684345602989197],0.10975784626289904,0.004370513810319622,0.06610986167221666
JZZ,[0.2997688755590464],[0.3446502685546875],0.14971998981528908,0.0020143394372291812,0.04488139299564109
