,treino,previsto,MAPE,MSE,AE
gamma1,[0.12640920672312728],[0.12823888659477234],0.014474261164003589,3.347728432703092e-06,0.0018296798716450624
gamma2,[0.009410839419584538],[0.008215815760195255],0.12698374779431096,1.4280815465001523e-06,0.0011950236593892827
gamma3,[0.7306841520443098],[0.7425587177276611],0.016251297705210433,0.00014100531016822488,0.011874565683351324
gamma4,[0.8428419545513766],[0.8475780487060547],0.005619196017833534,2.243058784197633e-05,0.004736094154678128
JIX,[-0.8451564322933918],[-0.8615264296531677],0.019369192180617747,0.0002679768135590718,0.016369997359775956
JIY,[-0.5727664210700234],[-0.5820110440254211],0.016140301901999145,8.546305358746687e-05,0.009244622955397741
JIZ,[-0.39374332579442917],[-0.3612281084060669],0.08257972963162874,0.0010572393618124563,0.03251521738836227
JXI,[0.8004273658662282],[0.7500189542770386],0.06297687177978639,0.0025410079589451473,0.05040841158918963
JYI,[-0.00749501549718401],[-0.009431370534002781],0.2583523726597081,3.7494708286134237e-06,0.001936355036818771
JZI,[0.4404811417840462],[0.4248931109905243],0.035388645085659996,0.0002429867040197867,0.01558803079352189
JXX,[-0.7995292644989436],[-0.7814821600914001],0.022572162407155105,0.00032569797749677326,0.018047104407543424
JXY,[0.01785411432893702],[-0.00608364911749959],1.3407421396220998,0.0005730165188175567,0.02393776344643661
JXZ,[0.686145857826806],[0.6439216136932373],0.06153829197089869,0.0017828867926512136,0.042224244133568734
JYX,[0.04559862152587302],[0.048047132790088654],0.0536970457062245,5.995207410990852e-06,0.002448511264215636
JYY,[0.8894015102484911],[0.9082657694816589],0.02121005981640092,0.00035586027641615705,0.018864259233167813
JYZ,[0.7636002670045339],[0.7363102436065674],0.03573862474540551,0.0007447453770615585,0.02729002339796649
JZX,[-0.25807865558248366],[-0.26489052176475525],0.026394535289627888,4.6401520885175275e-05,0.0068118661822715865
JZY,[-0.9985078045366769],[-0.956741452217102],0.041828769018941274,0.0017444281860828528,0.04176635231957482
JZZ,[0.5105343726506062],[0.5097244381904602],0.0015864445246672606,6.559938297319746e-07,0.000809934460145989
