,treino,previsto,MAPE,MSE,AE
gamma1,[0.77529863915214],[0.7900980114936829],0.019088608691132613,0.0002190214217036228,0.014799372341542827
gamma2,[0.34274672680843743],[0.27787694334983826],0.18926448711166005,0.0042080888059655465,0.06486978345859917
gamma3,[0.5901025879832493],[0.5327450037002563],0.09719934372601181,0.003289892474780643,0.05735758428299298
gamma4,[0.1603307626513215],[0.15591993927955627],0.02751077397016849,1.9455362816910463e-05,0.004410823371765238
JIX,[0.8559831317553486],[0.7078765034675598],0.17302517163401254,0.021935573342777227,0.14810662828778876
JIY,[-0.6539462199039121],[-0.8198859095573425],0.25375127893210064,0.027535980602276803,0.16593968965343042
JIZ,[0.9412578465756445],[0.6627534031867981],0.29588538826216765,0.07756472498733115,0.2785044433888464
JXI,[-0.5237824485830533],[-0.520818829536438],0.005658110642371832,8.783037853461284e-06,0.002963619046615351
JYI,[-0.07049588397328099],[-0.1667974591255188],1.3660595445364947,0.009273993376802106,0.0963015751522378
JZI,[0.7955231915539118],[0.7561514377593994],0.049491648028018836,0.0015501349968557023,0.03937175379451241
JXX,[-0.28845257802171864],[-0.16146202385425568],0.44024759646246386,0.016126600847759347,0.12699055416746297
JXY,[0.016102540300439783],[0.14504416286945343],8.007532983195954,0.01662594203072997,0.12894162256901365
JXZ,[-0.676948428038167],[-0.7699128985404968],0.13732873384719402,0.00864239277577855,0.09296447050232981
JYX,[0.922305841157107],[0.7031694054603577],0.23759627871577288,0.04802077744987556,0.21913643569674934
JYY,[0.9705653285538425],[1.1085983514785767],0.14221919830003155,0.019053115417740192,0.13803302292473418
JYZ,[-0.6566170474147057],[-0.47396713495254517],0.2781680938399436,0.033360990522434915,0.18264991246216056
JZX,[-0.7544846679233637],[-0.8107739686965942],0.07460628845932775,0.0031684853815392164,0.05628930077323058
JZY,[-0.05489607943462049],[-0.08612432330846786],0.5688610952816627,0.0009752032154444859,0.031228243873847372
JZZ,[0.03745363680889113],[-0.19305849075317383],6.154599318038551,0.05313584095318971,0.23051212756206496
