,treino,previsto,MAPE,MSE,AE
gamma1,[0.8133552610220813],[0.8113663792610168],0.002445280502108281,3.9556506594949755e-06,0.001988881761064487
gamma2,[0.5073148980567306],[0.5058692097663879],0.0028496862518336196,2.0900146328338235e-06,0.0014456882903426393
gamma3,[0.8356936602931708],[0.8359163999557495],0.00026653266999841345,4.961295728566686e-08,0.00022273966257868594
gamma4,[0.1828740263841231],[0.18297937512397766],0.0005760727312542939,1.1098356988946204e-08,0.0001053487398545716
JXX,[0.11578945815114117],[0.11490459740161896],0.0076419802255848854,7.829785460450062e-07,0.0008848607495222094
JXY,[0.22266613301352445],[0.22078746557235718],0.008437149447658311,3.5293913545019774e-06,0.00187866744116727
JXZ,[-0.7090570694820459],[-0.7081566452980042],0.0012698895798324626,8.107637112073279e-07,0.0009004241840417926
JYX,[0.2613011697101677],[0.2623904049396515],0.004168504988676302,1.1864333851485982e-06,0.001089235229483787
JYY,[0.0012395531300626317],[0.0005316639435477555],0.5710841829580215,5.011071003846932e-07,0.0007078891865148762
JYZ,[0.7022376698246666],[0.7012127637863159],0.0014594859865700457,1.050432387447734e-06,0.0010249060383507036
JZX,[-0.9432975078310775],[-0.9423131346702576],0.0010435447487646432,9.689905197425525e-07,0.0009843731608198958
JZY,[0.9143518581561754],[0.9132500886917114],0.0012049731781435882,1.2138959528251616e-06,0.001101769464463942
JZZ,[-0.6546403051549412],[-0.6543611884117126],0.0004263665726516735,7.790615635051675e-08,0.00027911674322855795
JIX,[0.598230738233454],[0.5980703234672546],0.000268148652262538,2.5732897214783726e-08,0.00016041476619932382
JIY,[-0.34818771187492725],[-0.34746208786964417],0.0020840023370604747,5.265301970430703e-07,0.0007256240052830876
JIZ,[-0.5190129698346531],[-0.518134593963623],0.0016923967647857535,7.715441708077334e-07,0.0008783758710300127
JXI,[0.6451117387363627],[0.6442683339118958],0.0013073778910286738,7.113316979341887e-07,0.0008434048244669867
JYI,[-0.7698749260257931],[-0.7692421078681946],0.0008219752796278541,4.0045882058639136e-07,0.0006328181575985248
JZI,[-0.047526449664778925],[-0.04648268595337868],0.02196174380291999,1.0894426852360188e-06,0.0010437637114002474
