,treino,previsto,MAPE,MSE,AE
gamma1,[0.6486196600598926],[0.6482131481170654],0.0006267339210618612,1.6525195966110243e-07,0.000406511942827148
gamma2,[0.3600039055970481],[0.3603017032146454],0.000827206630170895,8.868342104662484e-08,0.00029779761759729517
gamma3,[0.7436517163788576],[0.7427593469619751],0.001199982999068222,7.96323176187271e-07,0.0008923694168825325
gamma4,[0.3870233101693551],[0.3849876821041107],0.005259704032694101,4.143781620010566e-06,0.002035628065244377
JXX,[-0.012052371670506545],[-0.011948744766414165],0.008598050817331336,1.073853525177129e-08,0.00010362690409237985
JXY,[-0.7209990500522725],[-0.7202612161636353],0.001023349321450212,5.443988472215517e-07,0.0007378338886372404
JXZ,[-0.974270856363531],[-0.9730610847473145],0.0012417200086759952,1.4635473634030653e-06,0.0012097716162164929
JYX,[-0.8303830380614758],[-0.8294690847396851],0.001100640644014601,8.353106744124076e-07,0.0009139533217907836
JYY,[-0.4467194556101548],[-0.44632577896118164],0.000881261480844743,1.5498130394673856e-07,0.00039367664897316246
JYZ,[-0.6123969250196721],[-0.6118833422660828],0.0008386435865478457,2.6376724478443954e-07,0.00051358275358937
JZX,[0.1360202390272387],[0.13675351440906525],0.005390928490279349,5.376927855928698e-07,0.0007332753818265481
JZY,[0.058337161073580335],[0.057227734476327896],0.019017493769590967,1.2308273746911246e-06,0.0011094265972524386
JZZ,[-0.6104254479830256],[-0.607552707195282],0.004706128811037808,8.252639633565589e-06,0.0028727407877435773
JIX,[0.5203229566195489],[0.5208253860473633],0.0009656107258434671,2.5243532993392693e-07,0.0005024294278144215
JIY,[0.027633204606499318],[0.027560601010918617],0.002627404118146469,5.2712820912458825e-09,7.260359558070029e-05
JIZ,[0.9942043682387769],[0.9942225217819214],1.82593677159691e-05,3.295511286990261e-10,1.8153543144494577e-05
JXI,[0.07844212328817135],[0.07636498659849167],0.02647986314762215,4.3144968276134665e-06,0.0020771366896796817
JYI,[0.8711112121391873],[0.8720185160636902],0.0010415477517214172,8.232004114183443e-07,0.0009073039245028891
JZI,[-0.7433546640431199],[-0.7428144812583923],0.0007266824449442432,2.917974409160224e-07,0.0005401827847275609
