,treino,previsto,MAPE,MSE,AE
gamma1,[0.5901527546316861],[0.5723479986190796],0.030169741431976357,0.00031700933666844945,0.01780475601260656
gamma2,[0.6068757160405743],[0.6562821269035339],0.0814110855931108,0.002440993434359573,0.049406410862959604
gamma3,[0.9811690850890965],[0.8926475048065186],0.0902205151261361,0.007836070175724894,0.08852158028257795
gamma4,[0.7428108992904813],[0.6761184930801392],0.08978382825837022,0.004447877046125279,0.06669240621034211
JIX,[-0.2588867178073859],[-0.2910141348838806],0.12409835988726846,0.0010321709280070427,0.03212741707649469
JIY,[0.9003708718663839],[0.883983314037323],0.018200897364761492,0.0002685520516008143,0.016387557829060873
JIZ,[-0.5999070717600636],[-0.46326661109924316],0.2277693781137333,0.018670615489601226,0.13664046066082047
JXI,[-0.4060517541652038],[-0.3759225904941559],0.07420030417794903,0.0009077665035167925,0.0301291636710479
JYI,[-0.16375735637421673],[-0.20489761233329773],0.2512269181060036,0.0016925206603786993,0.041140255959080996
JZI,[-0.5253895926232446],[-0.32557255029678345],0.3803216605962528,0.039926850404094764,0.19981704232646114
JXX,[-0.3972357250361773],[-0.3359343707561493],0.15431984188845338,0.003757856036565511,0.06130135428002803
JXY,[0.6815276211230483],[0.7983061075210571],0.17134813436552515,0.013637214885409928,0.11677848639800881
JXZ,[-0.020560708179608644],[-0.055344175547361374],1.6917446161825154,0.001209889602123519,0.03478346736775273
JYX,[-0.8336387524805398],[-0.8593255877494812],0.030812909299752198,0.0006598135061337341,0.025686835268941444
JYY,[0.6943414554288729],[0.7343200445175171],0.057577707302454866,0.0015982875855186575,0.039978589088644156
JYZ,[-0.545152942348103],[-0.5370165705680847],0.01492493417530311,6.620054574267731e-05,0.008136371780018248
JZX,[0.5784393926365736],[0.5514881014823914],0.04659311156409334,0.0007263720948775033,0.026951291154182266
JZY,[-0.8791840075310149],[-0.7749933004379272],0.1185084193986685,0.010855703444557583,0.10419070709308764
JZZ,[0.3181904168868892],[0.4846995770931244],0.5233003615738249,0.027725300432585694,0.16650916020623518
