,treino,previsto,MAPE,MSE,AE
gamma1,[0.23225271643321965],[0.2649613618850708],0.14083213300653027,0.0010698554872949028,0.03270864545185115
gamma2,[0.23269495139955365],[0.2855711579322815],0.22723400836460636,0.0027958932172916905,0.05287620653272784
gamma3,[0.04233541665118867],[0.0637558326125145],0.5059691779536175,0.00045883421995622205,0.021420415961325823
gamma4,[0.9975612088693158],[0.6701576113700867],0.3282040185487206,0.10719311565543721,0.3274035974992291
JIX,[-0.6701010403336041],[-0.38625064492225647],0.42359342595563665,0.08057104697517838,0.2838503954113476
JIY,[0.3795338484351347],[0.36033347249031067],0.05058936383142,0.0003686544364225778,0.019200375944824044
JIZ,[0.26999988080944126],[0.5939455032348633],1.199799131222781,0.10494076628859408,0.323945622425422
JXI,[-0.04179905588509758],[-0.0906168669462204],1.1679165958991815,0.0023831786767994855,0.04881781106112282
JYI,[-0.5679713042121943],[-0.7567300200462341],0.33233847279636414,0.035629852803315785,0.1887587158340398
JZI,[0.5852667164004928],[0.4310661852359772],0.26347052863842946,0.023777803811418745,0.1542005311645156
JXX,[0.6157086039068553],[0.6804925799369812],0.10521856543672145,0.004196963550271923,0.06478397603012587
JXY,[0.02491247927518625],[-0.19812273979187012],8.952750812288992,0.049744708944289825,0.22303521906705637
JXZ,[0.010168306940023353],[0.10297127068042755],9.126687883026381,0.008612390079002776,0.0928029637404042
JYX,[-0.527887273007579],[-0.4694496989250183],0.11070085806316014,0.0034149500646547667,0.05843757408256067
JYY,[-0.9936387387794057],[-0.8855980634689331],0.10873235019318053,0.011672787521542957,0.10804067531047257
JYZ,[-0.2579066167357844],[-0.1481657326221466],0.4255062762738778,0.012043061646042881,0.1097408841136378
JZX,[0.17072499436424837],[0.2053331732749939],0.20271301832295063,0.0011977260475181713,0.034608178910745524
JZY,[-0.8614704736333774],[-0.4371228814125061],0.4925851845288712,0.18007087902365085,0.42434759222087126
JZZ,[0.5875020437139302],[0.5615419149398804],0.04418729951974516,0.000673928285965251,0.02596012877404985
