,treino,previsto,MAPE,MSE,AE
gamma1,[0.3642906472729208],[0.3612060546875],0.00846739439651299,9.5147114180331e-06,0.00308459258542082
gamma2,[0.9552362077987966],[0.9423238039016724],0.013517498385953133,0.00016673017440246886,0.012912403897124225
gamma3,[0.01127596271534248],[0.010271761566400528],0.08905679934322593,1.008419947536337e-06,0.0010042011489419522
gamma4,[0.7216819040125406],[0.7177677154541016],0.005423703347245134,1.532087207101523e-05,0.003914188558439058
JXX,[0.13348005804138263],[0.12585633993148804],0.05711503442357677,5.812107781913482e-05,0.007623718109894595
JXY,[0.4947781939171796],[0.4904000461101532],0.008848708089506553,1.916817822016998e-05,0.004378147807026389
JXZ,[0.5097966322719836],[0.5017365217208862],0.015810442911669064,6.496538209591072e-05,0.008060110551097344
JYX,[0.8583989113564305],[0.8484191298484802],0.011626041664219256,9.959603894642704e-05,0.009979781507950314
JYY,[-0.45177555601451247],[-0.443706750869751],0.01786020743561942,6.510561646412953e-05,0.008068805144761493
JYZ,[-0.2667563735632268],[-0.2637436091899872],0.011294067065750988,9.076749168661842e-06,0.003012764373239607
JZX,[0.434689013949763],[0.4311119019985199],0.008229128955296101,1.279572991172626e-05,0.003577111951243106
JZY,[0.1705933202916765],[0.17013245820999146],0.0027015247777409023,2.1239385833508134e-07,0.00046086208168505394
JZZ,[0.5007357462750803],[0.5046704411506653],0.007857827017253568,1.54818237639545e-05,0.003934694875584954
JIX,[0.09738921128764444],[0.10044699162244797],0.0313975264238685,9.350020575911177e-06,0.003057780334803528
JIY,[0.5010819007713414],[0.49804267287254333],0.0060653316236719546,9.236906220832527e-06,0.003039227898798069
JIZ,[0.49461345881920815],[0.48681730031967163],0.015762123655406197,6.0780087349895537e-05,0.007796158499536521
JXI,[0.7300902479000198],[0.7212210297584534],0.01214811205474553,7.866303044269023e-05,0.008869218141566382
JYI,[-0.42818641019276615],[-0.42160993814468384],0.015358899515567624,4.324998459920801e-05,0.006576472048082316
JZI,[0.9311449267290317],[0.9084771275520325],0.024344007604302494,0.0005138291195287672,0.022667799176999237
