,treino,previsto,MAPE,MSE,AE
gamma1,[0.77529863915214],[0.790656328201294],0.019808739850167862,0.00023585861293050196,0.01535768904915391
gamma2,[0.34274672680843743],[0.32255324721336365],0.05891662272929597,0.0004077766181566612,0.020193479595073782
gamma3,[0.5901025879832493],[0.551267147064209],0.06581133807896929,0.001508191471376273,0.03883544091904034
gamma4,[0.1603307626513215],[0.1552278995513916],0.031827099276184045,2.6039211816626297e-05,0.005102863099929911
JIX,[0.8559831317553486],[0.7590097188949585],0.11328892972637032,0.009403842801791667,0.09697341286039007
JIY,[-0.6539462199039121],[-0.725837767124176],0.109934953413795,0.005168394561723437,0.07189154722026392
JIZ,[0.9412578465756445],[0.7771874070167542],0.17430977086224456,0.026919109137047488,0.16407043955889034
JXI,[-0.5237824485830533],[-0.49904903769493103],0.04722077067498467,0.0006117416141606872,0.02473341088812231
JYI,[-0.07049588397328099],[-0.13257978856563568],0.8806741768907448,0.0038544112094325996,0.06208390459235469
JZI,[0.7955231915539118],[0.7376393675804138],0.0727619566444472,0.0033505370777949023,0.057883823973498005
JXX,[-0.28845257802171864],[-0.20294725894927979],0.2964276473410505,0.007311159589679576,0.08550531907243886
JXY,[0.016102540300439783],[0.056984614580869675],2.538858684260728,0.0016713439974705873,0.04088207428042989
JXZ,[-0.676948428038167],[-0.7242563366889954],0.06988406604019927,0.0022380382209151195,0.047307908650828345
JYX,[0.922305841157107],[0.7977442741394043],0.1350545138708329,0.015515583977905645,0.12456156701770271
JYY,[0.9705653285538425],[1.069132685661316],0.10155664354334637,0.009715523887152196,0.09856735710747344
JYZ,[-0.6566170474147057],[-0.550614058971405],0.16143806935970612,0.01123663355891054,0.1060029884433007
JZX,[-0.7544846679233637],[-0.7749298810958862],0.027098248701058137,0.0004180067416698904,0.02044521317252257
JZY,[-0.05489607943462049],[-0.0636538565158844],0.1595337439660722,7.669865940511135e-05,0.008757777081263907
JZZ,[0.03745363680889113],[-0.08411367237567902],3.245807871872972,0.014778610662376873,0.12156730918457015
