,treino,previsto,MAPE,MSE,AE
gamma1,[0.4196168693608048],[0.4039776027202606],0.037270347744520343,0.0002445866610540374,0.01563926664054416
gamma2,[0.7304536193560192],[0.735511064529419],0.006923704721811799,2.5577751681944813e-05,0.005057445173399788
gamma3,[0.4472075177512177],[0.42973417043685913],0.039072123389658715,0.0003053178663682017,0.017473347314358567
gamma4,[0.17043578788226488],[0.16194181144237518],0.049836812710703914,7.21476357614012e-05,0.008493976439889694
JIX,[0.09623810762339824],[-0.027258403599262238],1.2832391894687978,0.015251388284168705,0.12349651122266048
JIY,[-0.3083363533238903],[-0.30952543020248413],0.0038564277801675898,1.413903823206422e-06,0.00118907687859382
JIZ,[0.6897021771332552],[0.712639331817627],0.03325660762694697,0.0005261130650147965,0.02293715468437174
JXI,[-0.42280512918931357],[-0.4474784731864929],0.058356302451883724,0.0006087739040031464,0.024673343997179353
JYI,[0.02069005261749912],[0.04658844321966171],1.2517315002021014,0.0006707266357821836,0.02589839060216259
JZI,[-0.31237144182748366],[-0.2762191593647003],0.11573491562250275,0.0013069875272688723,0.03615228246278335
JXX,[-0.16901214393001562],[-0.1959606558084488],0.15944719267978744,0.0007262222924620536,0.026948511878433168
JXY,[0.9477175926021346],[0.9053970575332642],0.04465521733396504,0.0017910276885154941,0.04232053506887046
JXZ,[-0.7925346218433929],[-0.7871456742286682],0.006799636843864607,2.9040756394246357e-05,0.005388947614724637
JYX,[-0.11059342843000564],[-0.11099105328321457],0.00359537504943695,1.5810552388942572e-07,0.00039762485320893326
JYY,[-0.5503848671455052],[-0.6074882745742798],0.1037517759616712,0.0032607991399766327,0.05710340742877462
JYZ,[-0.3008668707978617],[-0.28153783082962036],0.06424449430734296,0.0003736117860938701,0.019329039968241313
JZX,[0.9974802210612592],[0.9145588278770447],0.08313086458595755,0.006875957447611102,0.08292139318421454
JZY,[-0.3414020699641964],[-0.4016541540622711],0.17648423779150918,0.003630313638161466,0.0602520840980747
JZZ,[0.21555557164949524],[0.12596562504768372],0.41562343258512247,0.00802635853211544,0.08958994660181152
