,treino,previsto,MAPE,MSE,AE
gamma1,[0.15715716159662585],[0.1372910737991333],0.12640905190488674,0.00039466144437768236,0.01986608779749255
gamma2,[0.23801220246653276],[0.22650554776191711],0.048344809994494364,0.00013240310249125345,0.011506654704615649
gamma3,[0.11094752797801466],[0.11564646661281586],0.0423528015489659,2.208002429362734e-05,0.0046989386348011974
gamma4,[0.5062690516689823],[0.512241005897522],0.011796008878781666,3.566423730777307e-05,0.005971954228539689
JIX,[-0.0739852843699571],[-0.05107489600777626],0.3096614219608781,0.0005248858949059515,0.022910388362180845
JIY,[-0.2533761372099159],[-0.2742697298526764],0.0824607750075953,0.00043654221352161456,0.020893592642760472
JIZ,[-0.7229211749710895],[-0.6148840188980103],0.14944527814861672,0.011672027092358893,0.10803715607307929
JXI,[0.7331236999726827],[0.7759432196617126],0.05840695054685245,0.0018335112663992255,0.04281951968902997
JYI,[-0.9871298918377533],[-0.9777176976203918],0.009534909534386292,8.858939998533331e-05,0.009412194217361503
JZI,[0.005564160104416738],[-0.049549661576747894],9.905146625348936,0.0030375333403032125,0.05511382168116463
JXX,[0.7965959400638762],[0.9218844771385193],0.15727990914013018,0.015697217522304206,0.12528853707464305
JXY,[-0.838370705633998],[-0.8580572009086609],0.023481850143816135,0.0003875580961993259,0.01968649527466293
JXZ,[0.10854093635657214],[-0.011569001711905003],1.1065865294721544,0.014426397222813414,0.12010993806847714
JYX,[0.2333000853672369],[0.20379513502120972],0.12646780775747912,0.0008705420949215295,0.02950495034602718
JYY,[-0.9182084690303769],[-0.833247721195221],0.09252882183157604,0.007218328672708956,0.08496074783515595
JYZ,[-0.2419607912091286],[-0.26178792119026184],0.08194356565810898,0.0003931150832887522,0.01982712998113323
JZX,[0.4069607845874941],[0.4870740473270416],0.1968574510705065,0.006418134866775779,0.08011326273954755
JZY,[-0.09595815909994854],[-0.08206035941839218],0.14483187059769062,0.00019314883598866794,0.013897799681556355
JZZ,[0.4501307371644181],[0.5309311151504517],0.1795042446890709,0.006528701082685898,0.08080037798603357
