,treino,previsto,MAPE,MSE,AE
gamma1,[0.5628688113018914],[0.5622713565826416],0.001061445770761185,3.569521415538192e-07,0.0005974547192497681
gamma2,[0.1447411064167936],[0.14498277008533478],0.0016696270639612223,5.840132869277645e-08,0.00024166366854116994
gamma3,[0.6212680126015702],[0.6206132769584656],0.0010538698755193762,4.286787623515771e-07,0.000654735643104587
gamma4,[0.9354403775856178],[0.9339554905891418],0.0015873667975595473,2.204889392303445e-06,0.0014848869964759759
JXX,[-0.2505554106105863],[-0.2506822347640991],0.0005061720806738007,1.6084365914248136e-08,0.00012682415351283893
JXY,[0.1001806372651497],[0.1011519655585289],0.00969576876226464,9.434786535189557e-07,0.0009713282933792033
JXZ,[0.6830199055618982],[0.6826874613761902],0.00048672693577576025,1.1051913661104977e-07,0.00033244418570799183
JYX,[0.9856124726433224],[0.9834169149398804],0.00222760746681072,4.820473629143691e-06,0.0021955577034420415
JYY,[0.8570814910534756],[0.8563632965087891],0.0008379536277277616,5.158034040175624e-07,0.000718194544686579
JYZ,[0.8766170981231314],[0.8765476942062378],7.917244261169531e-05,4.816903680171583e-09,6.94039168935845e-05
JZX,[-0.891220563811497],[-0.8904407024383545],0.0008750486746032978,6.081837613196342e-07,0.0007798613731424542
JZY,[-0.5173986975921827],[-0.5171732306480408],0.0004357702197380741,5.083534290070415e-08,0.0002254669441419388
JZZ,[0.8920340765929551],[0.8913474082946777],0.0007697781018635714,4.7151335185910983e-07,0.0006866682982773487
JIX,[-0.45701777348010886],[-0.45609402656555176],0.002021249430898347,8.533083621537618e-07,0.0009237469145570998
JIY,[0.08381318894888312],[0.08293414115905762],0.01048817973459556,7.727250167971043e-07,0.0008790477898255045
JIZ,[0.41626068745402045],[0.41504648327827454],0.0029169321349377573,1.4742917803988151e-06,0.0012142041757459143
JXI,[0.917191422295486],[0.9172958731651306],0.00011388121073265113,1.0909984169515782e-08,0.00010445086964461225
JYI,[-0.2618426626154975],[-0.2601943612098694],0.006295007044167402,2.7168975237955878e-06,0.0016483014056281053
JZI,[0.06558319034107951],[0.06509028375148773],0.0075157458340820655,2.429569060629989e-07,0.0004929065895917795
