,treino,previsto,MAPE,MSE,AE
gamma1,[0.32815001334865257],[0.34403201937675476],0.04839861460321774,0.00025223811547667434,0.01588200602810219
gamma2,[0.2737581923538134],[0.2973939776420593],0.08633818438462781,0.0005586503461920636,0.023635785288245947
gamma3,[0.6737605112059536],[0.6418549418449402],0.04735446620922636,0.0010179653562504376,0.03190556936101341
gamma4,[0.9727359863624989],[0.795866072177887],0.1818272549430486,0.031282966543672,0.17686991418461195
JIX,[-0.10972154968635439],[-0.04200444743037224],0.6171723098111132,0.004585605937947143,0.06771710225598215
JIY,[-0.4118230353222292],[-0.3564157485961914],0.13454149470459947,0.003069967422341363,0.055407286726037785
JIZ,[0.8188577481051011],[0.673774778842926],0.177177256486744,0.021049067969929253,0.14508296926217512
JXI,[-0.031387304368323043],[0.0064377631060779095],1.205107231590588,0.0014307357294429848,0.03782506747440095
JYI,[-0.8259080739809848],[-0.8106093406677246],0.01852353039669204,0.00023405124099025584,0.015298733313260149
JZI,[0.4999159288187607],[0.4711599051952362],0.057521719084789695,0.0008269088946366976,0.028756023623524474
JXX,[-0.849123527714404],[-0.7716173529624939],0.09127785560309985,0.006007207124673631,0.07750617475191013
JXY,[-0.5949888037030053],[-0.4669457972049713],0.21520237977780163,0.01639501151305558,0.12804300649803402
JXZ,[-0.8521523054463589],[-0.770781934261322],0.09548806083721727,0.006621137306790679,0.08137037118503687
JYX,[0.25641529719452016],[0.1953515261411667],0.23814402542072075,0.00372878413525637,0.06106377105335348
JYY,[0.6850666514970689],[0.7813642621040344],0.1405667760889066,0.009273229808610757,0.09629761060696551
JYZ,[0.2223887601504444],[0.23908185958862305],0.07506269393689631,0.00027865956885292034,0.01669309943817865
JZX,[-0.555055593525728],[-0.4742162823677063],0.14564182777535528,0.006534994228503448,0.08083931115802168
JZY,[0.6900198748973474],[0.643471896648407],0.06745889494250473,0.00216671427906383,0.046547978248940414
JZZ,[0.7430289704795401],[0.6406205892562866],0.13782555632677496,0.010487476544767213,0.10240838122325346
