,treino,previsto,MAPE,MSE,AE
gamma1,[0.4438774447470737],[0.4434853196144104],0.0008834085563566481,1.5376211966620293e-07,0.0003921251326632902
gamma2,[0.9596160635365508],[1.0061596632003784],0.04850231403202724,0.002166306669666652,0.046543599663827595
gamma3,[0.9712559648074823],[0.9254196286201477],0.04719284910278011,0.002100969715078362,0.045836336187334625
gamma4,[0.8383626047485429],[0.813302755355835],0.029891420789485597,0.000627996051585202,0.02505984939270789
JIX,[0.36400912117595574],[0.18522429466247559],0.4911547983630296,0.0319640141914552,0.17878482651348016
JIY,[-0.8167947838408722],[-0.918641209602356],0.12469034790178757,0.010372694440389416,0.10184642576148373
JIZ,[0.2356326977228047],[0.767764687538147],2.2583113250323836,0.2831644545848355,0.5321319898153423
JXI,[0.6838398091019124],[0.645194947719574],0.05651157020690387,0.001493425311260155,0.03864486138233847
JYI,[0.6691005771521796],[0.6453476548194885],0.0354997785740794,0.0005642013193428559,0.023752922332691107
JZI,[0.030035451582698824],[0.028943588957190514],0.0363524624393279,1.1921639929819018e-06,0.0010918626255083108
JXX,[0.26207593059135315],[0.24156315624713898],0.07827034820759293,0.00042077391129665103,0.02051277434421417
JXY,[-0.2615403318741629],[-0.40253451466560364],0.5390915495942645,0.019879359581026195,0.14099418279144071
JXZ,[0.05603724403844934],[-0.139058455824852],3.481536310555147,0.03806233210515136,0.19509569986330133
JYX,[-0.7842866333945362],[-0.5856515765190125],0.253268446021826,0.039455885819942554,0.19863505687552374
JYY,[0.365899867666593],[0.3989607095718384],0.09035488893745744,0.0010930192674836294,0.033060841905245386
JYZ,[0.20133672349955978],[0.3135175108909607],0.5571799592320583,0.012584529059754695,0.11218078739140092
JZX,[-0.43615095428719],[-0.34463682770729065],0.20982213997321786,0.008374835363681835,0.09151412657989932
JZY,[-0.24285431246360178],[-0.12998811900615692],0.4647485659714644,0.012738777625573369,0.11286619345744486
JZZ,[0.4722630742673428],[0.25749096274375916],0.4547721878463096,0.04612705988829866,0.21477211152358366
