,treino,previsto,MAPE,MSE,AE
gamma1,[0.22329304317795007],[0.22317487001419067],0.0005292290439394378,1.3964896632904581e-08,0.00011817316375939413
gamma2,[0.6127976930466994],[0.6124765276908875],0.0005240968748024849,1.031471857738149e-07,0.0003211653558119476
gamma3,[0.5280491597094294],[0.5280635356903076],2.7224701741932662e-05,2.0666882620943422e-10,1.4375980878167383e-05
gamma4,[0.14082943228357703],[0.14078818261623383],0.0002929051596270054,1.701535055924799e-09,4.124966734320168e-05
JXX,[0.2160727927839059],[0.21612291038036346],0.0002319477422948327,2.5117734746834514e-09,5.0117596457566194e-05
JXY,[-0.6598174185959966],[-0.6597162485122681],0.0001533304227460982,1.0235385841644528e-08,0.0001011700837285634
JXZ,[-0.31086587417068134],[-0.31091293692588806],0.00015139247861242313,2.2149029276473775e-09,4.70627552067171e-05
JYX,[-0.4660733683391636],[-0.46567821502685547],0.0008478349958424367,1.5614614022806696e-07,0.00039515331230810524
JYY,[-0.34104270306109696],[-0.3411194980144501],0.00022517694313298997,5.897464860506313e-09,7.679495335310982e-05
JYZ,[0.4531936542370709],[0.4527314007282257],0.001019991132981314,2.1367830643971028e-07,0.00046225350884521177
JZX,[-0.05389867737286291],[-0.0539933480322361],0.0017564560762459672,8.962533746153825e-09,9.467065937318608e-05
JZY,[0.9255837762933885],[0.9259248971939087],0.00036854675855085335,1.1636346877170298e-07,0.0003411209005201865
JZZ,[0.16568282843738324],[0.1657385528087616],0.0003363316036061741,3.105205565512466e-09,5.5724371378351734e-05
JIX,[0.2789473894406407],[0.27900397777557373],0.00020286382692637344,3.202239650495027e-09,5.658833493304982e-05
JIY,[-0.14195803173618882],[-0.14200295507907867],0.0003164550983162549,2.018106736399725e-09,4.4923342889857665e-05
JIZ,[0.44859764131257807],[0.448413610458374],0.00041023589349595307,3.386735529906956e-08,0.00018403085420404253
JXI,[-0.8675370608806985],[-0.8674677610397339],7.988113025885858e-05,4.802467957718631e-09,6.92998409645984e-05
JYI,[0.39572582339265283],[0.3955968916416168],0.00032581080994575234,1.6623396425211654e-08,0.00012893175103600996
JZI,[-0.25013652378796336],[-0.2501487135887146],4.8732590373615216e-05,1.485912423549039e-10,1.2189800751238877e-05
