,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.9270550608634949],0.04660771596362235,0.002053919574319214,0.04532018947797123
gamma2,[0.3289191945502741],[0.1639019101858139],0.5016955139698844,0.027230704139021112,0.16501728436446017
gamma3,[0.6037845231084645],[0.5467984676361084],0.09438144452423981,0.0032474105182984507,0.056986055472356134
gamma4,[0.6074942084317443],[0.6797683835029602],0.11897096971145259,0.005223556382224768,0.07227417507121592
JIX,[-0.004926862482795391],[0.23714308440685272],49.13267779138481,0.058597859187157056,0.2420699468896481
JIY,[-0.4676525538549188],[-0.5290470123291016],0.1312822050646373,0.003769279531338155,0.06139445847418279
JIZ,[0.27482232288738184],[0.17296192049980164],0.37064093381279334,0.010375541574559756,0.1018604023875802
JXI,[-0.5150404916324747],[-0.5422594547271729],0.05284820035882,0.0007408719519505414,0.02721896309469818
JYI,[-0.053662840025089587],[0.04316966235637665],1.8044610075835168,0.009376533517456664,0.09683250238146623
JZI,[0.9406722982235067],[0.999803900718689],0.06286100122949764,0.0034965464136482416,0.059131602495182234
JXX,[-0.8296238699780065],[-0.8979372382164001],0.0823425780169568,0.004666716280074367,0.06831336823839362
JXY,[-0.36524216496358974],[-0.3798801004886627],0.04007734300483134,0.00021426915643619346,0.014637935525072976
JXZ,[0.35288790697896677],[0.2966850697994232],0.15926540997306948,0.003158758907030283,0.05620283717954355
JYX,[-0.8295173655407848],[-0.8183515667915344],0.013460596743470346,0.00012467506170876154,0.011165798749250389
JYY,[-0.6933649428609245],[-0.4994299113750458],0.2797012359547263,0.03761079643742879,0.19393503148587876
JYZ,[0.650547699608063],[0.7547553777694702],0.16018453101008492,0.01085924018779142,0.10420767816140719
JZX,[0.9594457052278216],[1.0516033172607422],0.09605297259737869,0.008493025455610313,0.09215761203292061
JZY,[-0.3613227125647036],[-0.5459072589874268],0.5108578564367686,0.03407145477808244,0.18458454642272315
JZZ,[-0.6220620264300913],[-0.4182153642177582],0.32769507468921494,0.04155346169510906,0.20384666221233316
