,treino,previsto,MAPE,MSE,AE
gamma1,[0.752661321489852],[0.7525454759597778],0.00015391455195923266,1.3420186838161846e-08,0.00011584553007415455
gamma2,[0.08640318215808296],[0.08637883514165878],0.00028178379332870234,5.927772087590701e-10,2.434701642417547e-05
gamma3,[0.06123324013652631],[0.06146613880991936],0.003803468065282377,5.4241792068240214e-08,0.00023289867339304493
gamma4,[0.2552168722437148],[0.255125492811203],0.00035804620481574406,8.350200686179833e-09,9.137943251180669e-05
JXX,[0.897680879601374],[0.8973103761672974],0.0004127340155013177,1.372727946625757e-07,0.00037050343407663
JXY,[-0.15185093946021722],[-0.15233714878559113],0.0032018855273614534,2.363995080805524e-07,0.0004862093253739097
JXZ,[-0.3876324692199542],[-0.38700681924819946],0.0016140288067554157,3.914378871567046e-07,0.0006256499717547381
JYX,[-0.810934207081069],[-0.8109180927276611],1.9871345008213584e-05,2.5967238575373284e-10,1.611435340787004e-05
JYY,[0.02335624132357239],[0.023117324337363243],0.01022925662135627,5.7081326299262125e-08,0.0002389169862091478
JYZ,[-0.6903533027098527],[-0.6899964213371277],0.0005169546829488286,1.2736431419811508e-07,0.0003568813727250486
JZX,[-0.45154086728282516],[-0.4507066309452057],0.0018475323012057455,6.959502670047566e-07,0.0008342363376194761
JZY,[0.22117069365781794],[0.22131113708019257],0.0006350001442411309,1.9724354888297423e-08,0.00014044342237462537
JZZ,[0.5527549260102405],[0.5524413585662842],0.0005672811388938504,9.832454190927181e-08,0.0003135674439562752
JIX,[0.057870765880824626],[0.058059509843587875],0.0032614733862678874,3.562428347957481e-08,0.00018874396276324923
JIY,[0.1714937094997233],[0.1718425154685974],0.002033928648996087,1.2166560392219938e-07,0.00034880596887409965
JIZ,[0.6866524104671512],[0.6859151721000671],0.0010736703983642792,5.435204099007693e-07,0.0007372383670840588
JXI,[0.7972892825291862],[0.7959779500961304],0.0016447385682847283,1.7195927499840751e-06,0.0013113324330558118
JYI,[0.7643730549373535],[0.7641217708587646],0.0003287453383733819,6.314368815226037e-08,0.0002512840785888759
JZI,[-0.27060839601498476],[-0.27051156759262085],0.00035781750969231957,9.37574337748469e-09,9.682842236391487e-05
