,treino,previsto,MAPE,MSE,AE
gamma1,[0.6486196600598926],[0.6485003232955933],0.00018398573408690165,1.424126331343049e-08,0.00011933676429931594
gamma2,[0.3600039055970481],[0.35985949635505676],0.00040113243147135453,2.0854029172509895e-08,0.00014440924199132787
gamma3,[0.7436517163788576],[0.7435479164123535],0.0001395814253069417,1.0774433046255291e-08,0.0001037999665041145
gamma4,[0.3870233101693551],[0.38710758090019226],0.00021774071127728836,7.101556075830074e-09,8.427073083716596e-05
JXX,[-0.012052371670506545],[-0.011965432204306126],0.0072134737110016245,7.55847078321392e-09,8.69394662004197e-05
JXY,[-0.7209990500522725],[-0.7208276987075806],0.00023765821144910654,2.9361283327731895e-08,0.00017135134469192792
JXZ,[-0.974270856363531],[-0.9739886522293091],0.00028965675446270846,7.963917337191182e-08,0.00028220413422186397
JYX,[-0.8303830380614758],[-0.8303091526031494],8.89775620885914e-05,5.459060952106347e-09,7.388545832642812e-05
JYY,[-0.4467194556101548],[-0.4465107023715973],0.0004673027689657842,4.357791460824995e-08,0.00020875323855751304
JYZ,[-0.6123969250196721],[-0.6124657988548279],0.00011246600422354299,4.743605169061037e-09,6.887383515574719e-05
JZX,[0.1360202390272387],[0.13589349389076233],0.00093181086419785,1.606432962041351e-08,0.00012674513647636942
JZY,[0.058337161073580335],[0.05839299410581589],0.0009570748937393577,3.117327488616266e-09,5.583303223555269e-05
JZZ,[-0.6104254479830256],[-0.6103100776672363],0.0001889998462063459,1.3310309765307029e-08,0.00011537031578923163
JIX,[0.5203229566195489],[0.5201106071472168],0.0004081109042577362,4.509229839970556e-08,0.00021234947233206292
JIY,[0.027633204606499318],[0.027602452784776688],0.0011128575986947638,9.45674539260413e-10,3.075182172262991e-05
JIZ,[0.9942043682387769],[0.9940862655639648],0.00011879114454230985,1.394824179776045e-08,0.00011810267481204839
JXI,[0.07844212328817135],[0.07864309102296829],0.0025619874421125813,4.0388030429413954e-08,0.00020096773479694185
JYI,[0.8711112121391873],[0.8710889220237732],2.5588139727148342e-05,4.96849245174036e-10,2.2290115414103084e-05
JZI,[-0.7433546640431199],[-0.7432723045349121],0.00011079436531659139,6.783088592228284e-09,8.235950820778548e-05
