,treino,previsto,MAPE,MSE,AE
gamma1,[0.9451939145048893],[0.9451531171798706],4.316291545326536e-05,1.6644217286827072e-09,4.079732501871547e-05
gamma2,[0.4015909369106695],[0.40166088938713074],0.00017418838432801565,4.893348963060838e-09,6.995247646124358e-05
gamma3,[0.998447005087021],[0.9983153343200684],0.0001318755690405068,1.7337190869896612e-08,0.00013167076695264068
gamma4,[0.0621927912524467],[0.06221833825111389],0.0004107710580715714,6.526491409015048e-10,2.55469986671919e-05
JXX,[0.3227661144476608],[0.32269033789634705],0.00023477232559997272,5.742085729004519e-09,7.577655131374428e-05
JXY,[-0.7796759021655764],[-0.7796873450279236],1.4676434548559042e-05,1.3093909869746652e-10,1.1442862347221805e-05
JXZ,[-0.9461264424189464],[-0.9457279443740845],0.00042118899440447225,1.588006917587703e-07,0.00039849804486191687
JYX,[-0.23165779091140504],[-0.23143428564071655],0.000964807916924156,4.995460602553266e-08,0.00022350527068848436
JYY,[0.4927903923327688],[0.4918788969516754],0.0018496614286218752,8.308238297545359e-07,0.0009114953810933635
JYZ,[-0.495232464973556],[-0.4954833388328552],0.000506577975078075,6.293769327968868e-08,0.0002508738592992277
JZX,[0.003205341136067519],[0.0035352495033293962],0.10292457284800156,1.0883953078939781e-07,0.00032990836726187744
JZY,[-0.3651298189085006],[-0.36498138308525085],0.0004065288989364783,2.203319362383057e-08,0.00014843582324974847
JZZ,[0.6926556182568482],[0.6914191842079163],0.0017850631920716367,1.528769157358188e-06,0.0012364340489319225
JIX,[0.0439678194249864],[0.04417144134640694],0.004631158062499278,4.146188688299181e-08,0.00020362192142053814
JIY,[0.6133815542373582],[0.6134135127067566],5.210210378455686e-05,1.021343766288957e-09,3.195846939840763e-05
JIZ,[0.9209895486477535],[0.9198930263519287],0.0011905914648377616,1.2023611452408853e-06,0.0010965222958247978
JXI,[-0.420749244471069],[-0.42046186327934265],0.0006830224783590621,8.258794935804706e-08,0.0002873811917263325
JYI,[0.5322148755959053],[0.5315990447998047],0.001157109326211685,3.7924756942591573e-07,0.0006158307961006138
JZI,[0.4084397336868253],[0.40810155868530273],0.0008279679316945559,1.1436233165478074e-07,0.000338175001522556
