,treino,previsto,MAPE,MSE,AE
gamma1,[0.42217723868822266],[0.4800913333892822],0.13717957623913746,0.003354042365043296,0.05791409470105957
gamma2,[0.752277576156766],[0.9120465517044067],0.21238035083255846,0.02552612554754261,0.1597689755476407
gamma3,[0.8673128365846117],[0.9090307950973511],0.04810024336434408,0.0017403880624706463,0.041717958512739406
gamma4,[0.5133662267065129],[0.45821481943130493],0.10743092242166048,0.0030416777244358607,0.05515140727520795
JIX,[-0.5802975109269655],[-0.5053891539573669],0.12908612489124785,0.0056112619438847995,0.07490835696959852
JIY,[-0.2292041774699194],[-0.31254127621650696],0.3635932803080113,0.006945072027498487,0.08333709874658757
JIZ,[-0.6098793712177752],[-0.6795914769172668],0.11430474449446308,0.004859777681057089,0.0697121056994916
JXI,[-0.208798665868833],[-0.37714433670043945],0.806258364396643,0.02834026488774359,0.16834567083160645
JYI,[0.12536156185456337],[-0.0293362345546484],1.2340129950573084,0.023931408213865937,0.15469779640921177
JZI,[0.29162154792135575],[0.5162160396575928],0.7701573952169182,0.05044268571825864,0.22459449173623702
JXX,[-0.49062788968221094],[-0.6919826865196228],0.4104022642655582,0.04054375420943541,0.20135479683741186
JXY,[-0.28781508340846984],[-0.15829919278621674],0.4499968837228831,0.01677436592367543,0.1295158906222531
JXZ,[-0.6434039479658533],[-0.6724013686180115],0.04506876394500629,0.0008408504044782084,0.028997420652158157
JYX,[0.6293799732194609],[0.4828335642814636],0.23284250400973194,0.021475849972622738,0.1465464089379973
JYY,[-0.4119906324923841],[-0.5419609546661377],0.31546911974061975,0.016892284645949305,0.1299703221737536
JYZ,[0.7655460513744845],[0.8618968725204468],0.1258589486197089,0.00928348073550121,0.09635082114596227
JZX,[-0.852570647504473],[-0.9108625650405884],0.06837194982813383,0.003397947650037278,0.0582919175361154
JZY,[-0.9827666564589634],[-1.0501362085342407],0.0685509135179846,0.004538656546823497,0.06736955207527728
JZZ,[-0.152297208490475],[-0.3451399803161621],1.2662265693316888,0.03718833464541402,0.1928427718256871
