,treino,previsto,MAPE,MSE,AE
gamma1,[0.3642906472729208],[0.3638264238834381],0.0012743214599602961,2.1550335534281558e-07,0.0004642233894827097
gamma2,[0.9552362077987966],[0.9545154571533203],0.0007545260947940208,5.194814929544681e-07,0.0007207506454762758
gamma3,[0.01127596271534248],[0.011100315488874912],0.015577137926199063,3.0851948165749095e-08,0.00017564722646756792
gamma4,[0.7216819040125406],[0.7211418747901917],0.0007482925917172311,2.9163156099083327e-07,0.00054002922234897
JXX,[0.13348005804138263],[0.13288913667201996],0.0044270386006235556,3.491880647694573e-07,0.0005909213693626736
JXY,[0.4947781939171796],[0.4942152202129364],0.0011378304686107924,3.169393916692942e-07,0.0005629737042431859
JXZ,[0.5097966322719836],[0.5087519288063049],0.002049255329566945,1.0914053312009664e-06,0.0010447034656786425
JYX,[0.8583989113564305],[0.8573554754257202],0.00121556064075326,1.0887585414973192e-06,0.0010434359307103236
JYY,[-0.45177555601451247],[-0.4510324001312256],0.0016449670049501547,5.522806668639079e-07,0.0007431558832868834
JYZ,[-0.2667563735632268],[-0.2666044235229492],0.0005696210300353163,2.3088814740355407e-08,0.00015195004027757086
JZX,[0.434689013949763],[0.43435418605804443],0.0007702699653625612,1.1210971707270234e-07,0.00033482789171856986
JZY,[0.1705933202916765],[0.17031431198120117],0.0016355172054702681,7.784563731430212e-08,0.00027900831047533714
JZZ,[0.5007357462750803],[0.5017958283424377],0.002117048913011009,1.1237739895327714e-06,0.0010600820673574152
JIX,[0.09738921128764444],[0.09810617566108704],0.007361845978247044,5.140379127859354e-07,0.0007169643734425968
JIY,[0.5010819007713414],[0.5009283423423767],0.00030645375282626394,2.3580191106105337e-08,0.00015355842896469518
JIZ,[0.49461345881920815],[0.49433445930480957],0.0005640758645440774,7.784072903464416e-08,0.0002789995143985813
JXI,[0.7300902479000198],[0.7291011214256287],0.0013548002828912488,9.783711823413453e-07,0.0009891264743910888
JYI,[-0.42818641019276615],[-0.42757993936538696],0.0014163710312668782,3.678068644620002e-07,0.0006064708273791908
JZI,[0.9311449267290317],[0.9295986294746399],0.0016606407982307529,2.3910351989396662e-06,0.0015462972543918152
