,treino,previsto,MAPE,MSE,AE
gamma1,[0.9562050372570121],[1.008414387702942],0.05460058085000108,0.002725816273985908,0.05220935044592978
gamma2,[0.25350600496212594],[0.2544192969799042],0.003602644512956133,8.341023097374368e-07,0.0009132920177782333
gamma3,[0.8935407039073096],[0.8854833841323853],0.009017294611975635,6.492040195538615e-05,0.008057319774924299
gamma4,[0.8076368242952832],[0.7856237292289734],0.027256180506030868,0.00048457635439839167,0.022013095066309774
JIX,[-0.2769544501718497],[-0.32388854026794434],0.1694650151567238,0.0022028088131483266,0.046934090096094616
JIY,[-0.039038668797412024],[-0.04155255854129791],0.06439486338357267,6.319641644414659e-06,0.0025138897438858887
JIZ,[-0.16609474678867042],[-0.14495399594306946],0.12728127321509608,0.0004469313463157779,0.021140750845600964
JXI,[-0.10648149243215355],[-0.06333819031715393],0.40517183906385507,0.0018613445173861303,0.043143302114999615
JYI,[-0.1809685401002077],[-0.19608281552791595],0.08351880066744774,0.00022844132170462595,0.015114275427708268
JZI,[0.31541165278854155],[0.27568262815475464],0.12595927982540983,0.0015783953983520473,0.039729024633786914
JXX,[-0.48228923621984343],[-0.4920600354671478],0.020259210684209716,9.546851793112415e-05,0.009770799247304396
JXY,[0.2699918482069683],[0.2594548761844635],0.039027000601986536,0.00011102777940304909,0.010536972022504809
JXZ,[-0.97974325274531],[-0.9361066818237305],0.044538781766862705,0.0019041503217940442,0.043636570921579576
JYX,[-0.39591259040070836],[-0.3663443922996521],0.07468365194228832,0.0008742783389433073,0.029568198101056264
JYY,[-0.32987329860456205],[-0.31624695658683777],0.04130780537669087,0.0001856771967839982,0.01362634201772428
JYZ,[-0.7160989649343319],[-0.8069406151771545],0.1268562792171513,0.00825220541883932,0.09084165024282265
JZX,[0.4868285000638355],[0.4453849494457245],0.08512967217958009,0.0017175678878359288,0.041443550618111
JZY,[-0.3797834959301094],[-0.3759203851222992],0.010171876474909086,1.4923625113420057e-05,0.0038631108078102105
JZZ,[0.5784839871578018],[0.5757358074188232],0.004750658272290085,7.552491877732279e-06,0.0027481797389785623
