,treino,previsto,MAPE,MSE,AE
gamma1,[0.4606660816810936],[0.45990172028541565],0.0016592526041608428,5.84248343202707e-07,0.000764361395677926
gamma2,[0.961985163786831],[0.9601500034332275],0.0019076805159648855,3.367813523437854e-06,0.0018351603536034267
gamma3,[0.17655246550171377],[0.17651411890983582],0.00021719658102189315,1.470461108654672e-09,3.834659187795797e-05
gamma4,[0.6047448911757226],[0.6050107479095459],0.00043961799049913405,7.067980291918696e-08,0.00026585673382328867
JXX,[-0.7432552611528482],[-0.7416843771934509],0.0021135187889026715,2.4676764138917592e-06,0.0015708839593973067
JXY,[-0.3032215345335192],[-0.30474328994750977],0.0050186257922995815,2.315739540009634e-06,0.0015217554139905776
JXZ,[0.7594986370688406],[0.7576587200164795],0.0024225416117426356,3.3852947595691004e-06,0.0018399170523610842
JYX,[-0.11847555907257856],[-0.1166912168264389],0.015060846811843815,3.1838772513587217e-06,0.0017843422461396585
JYY,[-0.9427359472588261],[-0.9398221969604492],0.003090738511509165,8.48994080129163e-06,0.002913750298376927
JYZ,[0.7923633416986142],[0.791658341884613],0.000889743097516164,4.970247377417037e-07,0.0007049998140011837
JZX,[-0.7402518531783084],[-0.7399175763130188],0.00045157180472349444,1.117410226678681e-07,0.00033427686528963996
JZY,[0.2825321585235483],[0.2833783030509949],0.002994860945629507,7.159605613277954e-07,0.0008461445274465795
JZZ,[0.23915971379161394],[0.24157240986824036],0.01008822112376612,5.821102358168517e-06,0.0024126960766264194
JIX,[-0.08278658122587723],[-0.08164315670728683],0.013811713222830707,1.3074196297136809e-06,0.0011434245185903968
JIY,[0.75573580747802],[0.7577484846115112],0.0026632020258610255,4.050869243678277e-06,0.002012677133491181
JIZ,[-0.936307039182035],[-0.933502197265625],0.0029956433082680674,7.867138176050242e-06,0.0028048419164099503
JXI,[-0.43514770769241484],[-0.4338219463825226],0.0030466926205879887,1.7576430508072393e-06,0.0013257613098922594
JYI,[0.9235823398396055],[0.9213597178459167],0.0024065228380987834,4.940048526828832e-06,0.0022226219936887226
JZI,[0.32863746890923196],[0.3260197639465332],0.007965327177655903,6.852379271737677e-06,0.0026177049626987525
