,treino,previsto,MAPE,MSE,AE
gamma1,[0.6552766031176774],[0.6552695631980896],1.0743431940561024e-05,4.9560467803208045e-11,7.039919587836785e-06
gamma2,[0.7255780591443041],[0.7255852222442627],9.872266489255257e-06,5.131000101731339e-11,7.163099958629182e-06
gamma3,[0.6832371539307494],[0.683427631855011],0.0002787874212720875,3.6281839631020744e-08,0.0001904779242616339
gamma4,[0.546362446652179],[0.5463425517082214],3.641345425459744e-05,3.958087950760071e-10,1.9894943957599054e-05
JXX,[0.9484396940028381],[0.948243260383606],0.00020711239784063022,3.858616676464577e-08,0.0001964336192321614
JXY,[0.2720623438569263],[0.27177903056144714],0.0010413543140984584,8.026642339525526e-08,0.0002833132954791484
JXZ,[0.7679741736944607],[0.7675989866256714],0.0004885412578192124,1.4076533658675357e-07,0.00037518706878936214
JYX,[-0.9606587459739078],[-0.9606031179428101],5.790613090324236e-05,3.094477843807763e-09,5.562803109770975e-05
JYY,[0.4712879831394312],[0.4711917042732239],0.000204288820533854,9.269620078169583e-09,9.627886620733328e-05
JYZ,[0.03340840209097817],[0.03347776457667351],0.002076198840831889,4.811154421835489e-09,6.936248569533454e-05
JZX,[0.2086912300114061],[0.2087339162826538],0.00020454271722569238,1.8221177530326437e-09,4.2686271247704966e-05
JZY,[-0.24404081108889275],[-0.24404647946357727],2.3227158847849984e-05,3.213047156410564e-11,5.668374684519861e-06
JZZ,[0.953946770859208],[0.9537922739982605],0.00016195543154711928,2.386928004262619e-08,0.00015449686094748394
JIX,[-0.9148685728348462],[-0.9148452877998352],2.5451781493468226e-05,5.421928554650618e-10,2.3285035011033628e-05
JIY,[0.1793729008033076],[0.17945162951946259],0.00043891087116513204,6.198210747414015e-09,7.872871615499655e-05
JIZ,[-0.961378377305627],[-0.9608768820762634],0.0005216418854448339,2.5149746507445193e-07,0.0005014952293636021
JXI,[0.028252278584538937],[0.02789730206131935],0.01256452721706654,1.26008332037065e-07,0.0003549765232195856
JYI,[0.9532922726476154],[0.9532356262207031],5.94218882682753e-05,3.2088176819279215e-09,5.664642691227684e-05
JZI,[-0.4195063861588373],[-0.41963791847229004],0.0003135406701602668,1.7300749482233403e-08,0.0001315323134527535
