,treino,previsto,MAPE,MSE,AE
gamma1,[0.11559376141555855],[0.09877284616231918],0.145517500661375,0.00028294318995666077,0.016820915253239366
gamma2,[0.5168944758821384],[0.5719994902610779],0.10660786088862055,0.0030365626097031227,0.05510501437893944
gamma3,[0.9581608361848446],[0.9145541787147522],0.04551079090617306,0.0019015405757139656,0.0436066574700924
gamma4,[0.7391495693118509],[0.6938111782073975],0.06133858827336336,0.0020555697079403866,0.04533839110445348
JIX,[0.42468597565383703],[0.5197003483772278],0.22372853866226391,0.00902773102401942,0.09501437272339075
JIY,[0.6795994726237466],[0.6613337993621826],0.026877115120536057,0.00033363481969821514,0.01826567326156403
JIZ,[-0.6348162260909651],[-0.5632213950157166],0.11278040499391626,0.005125819836693376,0.07159483107524856
JXI,[0.9965652550359014],[0.8726795315742493],0.12431270590222329,0.015347672477616953,0.12388572346165216
JYI,[-0.6118090425525051],[-0.6820071339607239],0.11473856469225754,0.0049277720373566355,0.07019809140821875
JZI,[0.34177346053199664],[0.49217668175697327],0.44006699932423793,0.02262112895484926,0.15040322122497662
JXX,[-0.8164267732816153],[-0.8212583661079407],0.005917974501136063,2.3344289239398995e-05,0.004831592826325393
JXY,[0.5154739618114095],[0.4820390045642853],0.06486255315327966,0.001117896366117023,0.0334349572471242
JXZ,[-0.6973994850161125],[-0.7951042652130127],0.14009872719456176,0.009546224073324583,0.09770478019690021
JYX,[0.41312937860744503],[0.3642195761203766],0.11838858483492763,0.0023921687793240463,0.04890980248706844
JYY,[0.44889865699678344],[0.36965930461883545],0.17651946857688144,0.006278874965276612,0.07923935237794799
JYZ,[0.5318855645166582],[0.31260886788368225],0.4122629213151139,0.04808226968627019,0.219276696632976
JZX,[-0.11724448997139492],[-0.033394552767276764],0.7151716658460939,0.007030811969134558,0.08384993720411815
JZY,[0.7315447884951349],[0.6947525143623352],0.05029394605966004,0.001353671435863084,0.03679227413279973
JZZ,[0.9758178984400172],[1.1545532941818237],0.18316470319671355,0.03194634169098019,0.17873539574180652
