,treino,previsto,MAPE,MSE,AE
gamma1,[0.149835057407401],[0.09117116779088974],0.39152312303658243,0.003441451944938217,0.058663889616511256
gamma2,[0.7231696718848062],[0.39392217993736267],0.4552838770040254,0.10840391095368189,0.3292474919474435
gamma3,[0.16751077963049055],[0.11569415032863617],0.30933310331523667,0.0026849630722057937,0.05181662930185438
gamma4,[0.654655200922515],[0.4535358250141144],0.30721420317900305,0.04044900336578453,0.20111937590840057
JXX,[0.10611895139196825],[0.03759703412652016],0.6457085785963982,0.0046952531457329135,0.0685219172654481
JXY,[-0.2329118720894543],[-0.11783753335475922],0.4940681542008239,0.013242103435227345,0.11507433873469508
JXZ,[0.46324841325362565],[0.2944398522377014],0.36440181161182433,0.028496330272267015,0.16880856101592423
JYX,[0.15285591795039477],[0.10930188000202179],0.28493524184328445,0.0018969542216083137,0.04355403794837298
JYY,[0.562419135109645],[0.30336660146713257],0.4606040539356996,0.06710821518660505,0.25905253364251246
JYZ,[0.3231619447148433],[0.07359439879655838],0.7722677437731792,0.06228395997567524,0.2495675459182849
JZX,[0.6785960349192279],[0.3010338842868805],0.5563872041741121,0.14255317759012343,0.37756215063234744
JZY,[-0.12121097819798488],[-0.02605813927948475],0.7850183236957164,0.009054062754250032,0.09515283891850013
JZZ,[-0.6899011584123196],[-0.05924035608768463],0.91413211100556,0.3977330475887523,0.630660802324635
JIX,[-0.23795862000845713],[-0.3413529396057129],0.434505459787845,0.010690385324979465,0.10339431959725576
JIY,[-0.5385616273790497],[-0.3024284839630127],0.4384514815234731,0.05575886141953869,0.23613314341603697
JIZ,[-0.6679265513717296],[-0.002489315113052726],0.9962730705824759,0.44280671539958616,0.6654372362586769
JXI,[0.8276668695454259],[0.4573732614517212],0.4473945034154607,0.13711735619505416,0.3702936080937047
JYI,[0.155878050571864],[0.21250218152999878],0.3632591679867688,0.0032062922067639986,0.05662413095813479
JZI,[0.38026531463053437],[-0.13311544060707092],1.3500593808730776,0.263559799848334,0.5133807552376053
