,treino,previsto,MAPE,MSE,AE
gamma1,[0.16722420906574653],[0.1902037262916565],0.1374174071702456,0.0005280582119358926,0.022979517225909962
gamma2,[0.7281792514390089],[0.7543916702270508],0.03599720636950535,0.0006870908987196933,0.026212418788041925
gamma3,[0.45794494925975726],[0.4822273254394531],0.05302466206679861,0.0005896337929322611,0.024282376179695864
gamma4,[0.5049149694368028],[0.5179402828216553],0.025797043409866195,0.0001696587887736168,0.013025313384852466
JIX,[-0.8583821458818548],[-0.8294547200202942],0.0336999388912524,0.0008367959669760855,0.028927425861560607
JIY,[-0.1308244925173181],[-0.13639292120933533],0.04256411460017784,3.100739809808078e-05,0.0055684286920172354
JIZ,[-0.5075004579580764],[-0.5891894102096558],0.16096330746233042,0.006673084919960811,0.08168895225157935
JXI,[-0.10862841764031073],[-0.248809352517128],1.2904628265964704,0.019650694502938482,0.14018093487681726
JYI,[-0.48782436581795374],[-0.6245989203453064],0.28037663575499666,0.018707278766155765,0.13677455452735265
JZI,[0.7229725984230293],[0.5364904999732971],0.25793798942932666,0.0347755730422156,0.18648209844973218
JXX,[0.12087053202375708],[-0.012813914567232132],1.106013553119081,0.01787153126033905,0.13368444659098921
JXY,[0.48856793143996136],[0.44760167598724365],0.08384966105322843,0.0016782340858173229,0.040966255452717704
JXZ,[0.8530443734443238],[0.8228511214256287],0.03539470273601869,0.0009116324674644393,0.03019325201869516
JYX,[-0.010164243217845925],[-0.11539459228515625],10.352994001811327,0.01107342636482798,0.10523034906731032
JYY,[-0.06292454119659796],[-0.2379172146320343],2.780992441227325,0.030622435756081267,0.17499267343543634
JYZ,[-0.7440855515429825],[-0.7383632063865662],0.007690439821805608,3.274523408916157e-05,0.005722345156416342
JZX,[0.5685450839408246],[0.5802514553070068],0.020590049403013868,0.00013703913056297155,0.011706371366182244
JZY,[-0.8610006166330297],[-0.9642776846885681],0.1199500512083332,0.010666152786148306,0.10327706805553838
JZZ,[-0.27322762119529287],[-0.5089077353477478],0.8625779235694462,0.055545116206914186,0.23568011415245493
