,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5116040110588074],0.0013956916061388402,5.11281341247257e-07,0.0007150393983881287
gamma2,[0.7944608177634946],[0.7933899760246277],0.0013478848986933157,1.1467020296996073e-06,0.0010708417388669567
gamma3,[0.6249799602888791],[0.6180297136306763],0.011120751223751753,4.830592860986022e-05,0.006950246658202874
gamma4,[0.8248125234140684],[0.8122262954711914],0.015259501505602778,0.0001584131338300579,0.012586227942877004
JXX,[-0.9152157476835985],[-0.9040846824645996],0.012162230869793796,0.00012390061290960637,0.01113106521899887
JXY,[0.9059441202489178],[0.8871241211891174],0.020773907175013585,0.00035419236461088654,0.018819999059800363
JXZ,[-0.4886326635670657],[-0.4872579872608185],0.0028133123484049213,1.8897349469574825e-06,0.0013746763062472134
JYX,[-0.388198039461112],[-0.3843225836753845],0.009983192576416094,1.5019157547128407e-05,0.003875455785727455
JYY,[-0.15183968698754158],[-0.14390946924686432],0.052227569076376795,6.288835341455233e-05,0.007930217740677259
JYZ,[0.17702802805051898],[0.17171216011047363],0.030028397189897776,2.825845195600198e-05,0.005315867940045349
JZX,[-0.7512167010322528],[-0.7483780980110168],0.0037786740062293687,8.057667112169878e-06,0.0028386030212359525
JZY,[0.37335460974244605],[0.3607683777809143],0.033711200111374545,0.00015841323498948326,0.012586231961531746
JZZ,[0.6644810467531526],[0.651892900466919],0.018944327077112213,0.00015846142692361713,0.012588146286233615
JIX,[-0.24607539521922805],[-0.25331568717956543],0.02942306342284654,5.242182767092603e-05,0.007240291960337375
JIY,[0.8535770154526414],[0.8373036980628967],0.019064849562655046,0.00026482085886736696,0.01627331738974469
JIZ,[0.6868934782644844],[0.6507881879806519],0.052563157791302315,0.0013035919864798154,0.03610529028383258
JXI,[-0.5719084600959132],[-0.5714063048362732],0.0008780343266050317,2.521599047841518e-07,0.0005021552596400358
JYI,[0.7434162244908751],[0.7377813458442688],0.0075797089987715794,3.17518573619794e-05,0.005634878646606278
JZI,[0.2729234915013832],[0.2527608573436737],0.07387650673378288,0.00040653181617763265,0.02016263415770947
