,treino,previsto,MAPE,MSE,AE
gamma1,[0.5692400158763194],[0.5692389607429504],1.8535825654943736e-06,1.1133064263985746e-12,1.0551333690100861e-06
gamma2,[0.20163093417246258],[0.20171783864498138],0.00043100763717370834,7.552387343770973e-09,8.690447251880062e-05
gamma3,[0.0707877197891501],[0.07083355635404587],0.00064752142083814,2.100990681443456e-09,4.58365648957626e-05
gamma4,[0.2025520288489131],[0.20253826677799225],6.79433871833413e-05,1.8939459603058828e-10,1.376207092085302e-05
JXX,[-0.42127010845085855],[-0.42135220766067505],0.00019488496375497428,6.740280252493633e-09,8.209920981649965e-05
JXY,[-0.7034804136306108],[-0.7029285430908203],0.0007844860057187393,3.045610926885965e-07,0.0005518705397904444
JXZ,[-0.47784285086888345],[-0.47778305411338806],0.00012513895601170584,3.5756519677753726e-09,5.979675549538932e-05
JYX,[-0.479125612797342],[-0.47933414578437805],0.0004352365673346953,4.348600668217635e-08,0.0002085329870360475
JYY,[-0.34526597011077853],[-0.3450861871242523],0.0005207086770483866,3.2321922244283863e-08,0.00017978298652621127
JYZ,[-0.4641783113105735],[-0.46479758620262146],0.001334131468356333,3.835013919209859e-07,0.0006192748920479385
JZX,[-0.7847121242687085],[-0.7839163541793823],0.0010140917474262083,6.332500350662069e-07,0.0007957700893261865
JZY,[-0.3490005150854374],[-0.3484500050544739],0.0015773903108101301,3.0306129419144866e-07,0.0005505100309635136
JZZ,[-0.37786985899715697],[-0.3783140480518341],0.0011755080329931195,1.973039162949672e-07,0.00044418905467713543
JIX,[0.3542516536005407],[0.35363006591796875],0.0017546500524534849,3.86371247125133e-07,0.0006215876825719224
JIY,[0.5698227121742216],[0.5691626071929932],0.0011584392252632022,4.357385862426546e-07,0.000660104981228482
JIZ,[0.04093231440616307],[0.04135550186038017],0.010338713076858944,1.7908762140675004e-07,0.0004231874542170999
JXI,[0.022983404986520295],[0.022889040410518646],0.004105770057003881,8.904673203970936e-09,9.436457600164871e-05
JYI,[-0.21293067414807032],[-0.21307507157325745],0.000678142901509405,2.0850616400671667e-08,0.00014439742518712606
JZI,[0.993633874195798],[0.992851197719574],0.0007876910163287755,6.12582466434397e-07,0.0007826764762239868
