,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.46864625811576843],0.002796449996019788,1.727176784000195e-06,0.0013142209798965299
gamma2,[0.07344097236025571],[0.06610461324453354],0.09989463483319033,5.382216507483976e-05,0.007336359115722169
gamma3,[0.5535311897079374],[0.5386878848075867],0.026815661296669728,0.00022032370036477464,0.014843304900350685
gamma4,[0.37664963051624745],[0.3848421573638916],0.021751055049264827,6.711749614937027e-05,0.008192526847644155
JIX,[0.16151432986791336],[0.16348384320735931],0.012194047061066473,3.878982794255537e-06,0.0019695133394459496
JIY,[-0.5885520020378399],[-0.603797197341919],0.02590288581347638,0.00023241597985951495,0.015245195304079084
JIZ,[0.28393873546227],[0.2657463550567627],0.06407149900096924,0.000330962704818686,0.018192380405507302
JXI,[0.8929708779032515],[0.9870519638061523],0.10535739544363287,0.008851250724669014,0.09408108590290087
JYI,[-0.9175870687900451],[-0.9035617709159851],0.015284977688879348,0.00019670898045611305,0.014025297874060039
JZI,[-0.10120076827109403],[-0.09335914254188538],0.07748583200675621,6.149109407698719e-05,0.007841625729208657
JXX,[-0.2931088962646198],[-0.33674538135528564],0.14887465254985194,0.0019041428310679045,0.043636485090665866
JXY,[-0.4241611986546143],[-0.42610204219818115],0.0045757215646384875,3.766873660605042e-06,0.001940843543566828
JXZ,[0.7538488993092554],[0.8251653909683228],0.09460316480453049,0.005086041982557829,0.0713164916590674
JYX,[0.933461896331194],[0.9341031312942505],0.0006869428367421513,4.1118227784601763e-07,0.0006412349630564584
JYY,[0.6077893468042093],[0.5881912708282471],0.032244849435104424,0.00038408458195958645,0.019598075975962193
JYZ,[-0.1619387971769919],[-0.15684513747692108],0.03145422708372759,2.5945369140125425e-05,0.005093659700070807
JZX,[0.7436744955183132],[0.720009446144104],0.031821784284420784,0.0005600345618837598,0.023665049374209213
JZY,[-0.79078137856082],[-0.816002607345581],0.031894060063303926,0.0006361103814132605,0.025221228784761074
JZZ,[-0.020704221524552313],[0.0003543785132933408],1.0171162442825052,0.00044346463555395297,0.021058600037845654
