,treino,previsto,MAPE,MSE,AE
gamma1,[0.11290250837191795],[0.11302084475755692],0.0010481289330538511,1.4003500166093101e-08,0.00011833638563896187
gamma2,[0.5283496285730391],[0.5282445549964905],0.00019887129822052644,1.1040456488725692e-08,0.00010507357654865324
gamma3,[0.8586548576898659],[0.8573579788208008],0.001510361069352465,1.681894801027714e-06,0.0012968788690651545
gamma4,[0.7976692295510386],[0.795709490776062],0.0024568313561243852,3.840576066146673e-06,0.0019597387749765716
JXX,[-0.3221938636021444],[-0.32239270210266113],0.0006171393157327492,3.953674928773692e-08,0.00019883850051671814
JXY,[0.2789912288854657],[0.27828550338745117],0.002529561595301014,4.980484785478266e-07,0.0007057254980145089
JXZ,[0.8000753853551041],[0.7985020875930786],0.0019664369018517393,2.475265847994533e-06,0.0015732977620255273
JYX,[-0.8560194986251837],[-0.8545372486114502],0.0017315610405067355,2.197065103212893e-06,0.001482250013733477
JYY,[0.12183085780051806],[0.12023955583572388],0.013061567434744039,2.5322419431578127e-06,0.0015913019647941784
JYZ,[-0.4719160020823525],[-0.471861869096756],0.00011470894260349064,2.9303801295944866e-09,5.4132985596533345e-05
JZX,[0.31134434749686246],[0.30994758009910583],0.0044862462061261675,1.9509591634358178e-06,0.0013967673977566264
JZY,[0.24676066182700374],[0.24671007692813873],0.00020499579831920748,2.5588319931825426e-09,5.0584898865002614e-05
JZZ,[-0.9085213503711735],[-0.906257152557373],0.002492178981677716,5.12659174001894e-06,0.002264197813800495
JIX,[-0.170512001382642],[-0.16933201253414154],0.006920268596533987,1.3923736825854351e-06,0.0011799888485004573
JIY,[-0.424599654760373],[-0.4237733781337738],0.00194601342072568,6.827330636641143e-07,0.0008262766265991761
JIZ,[0.6894246819607532],[0.6838797330856323],0.008042863883768772,3.074645802770469e-05,0.005544948875120914
JXI,[-0.11245795401256231],[-0.11364290118217468],0.010536801776422189,1.4040997947723703e-06,0.0011849471696123715
JYI,[0.05745311741676429],[0.05662137642502785],0.014476864426746425,6.917930773347175e-07,0.0008317409917364404
JZI,[0.10251839349884273],[0.10391424596309662],0.013615629514031015,1.9484041019636527e-06,0.0013958524642538883
