,treino,previsto,MAPE,MSE,AE
gamma1,[0.17618810428468956],[0.17170976102352142],0.025417966095667325,2.0055558364850077e-05,0.004478343261168138
gamma2,[0.8508752517946389],[0.8222905993461609],0.03359441044758104,0.0008170823556002773,0.028584652448477965
gamma3,[0.8202199870687111],[0.7932263612747192],0.03291022679227956,0.0007286558335060644,0.026993625793991893
gamma4,[0.37585828567644886],[0.3623078763484955],0.036051910638516586,0.00018361359295508575,0.013550409327953372
JXX,[-0.09362154306757531],[-0.08095864206552505],0.13525627315189911,0.0001603490617877253,0.012662901002050253
JXY,[-0.0034555404038976167],[-0.013327253982424736],2.8567785135408896,9.74507289764767e-05,0.00987171357852712
JXZ,[-0.9616857839513044],[-0.9372391104698181],0.025420645588667867,0.0005976398443104067,0.024446673481486325
JYX,[-0.1352223220971196],[-0.13545604050159454],0.0017284010572388025,5.4624292590315115e-08,0.0002337184044749474
JYY,[-0.25525063835814765],[-0.24138709902763367],0.05431343647047713,0.00019219772276870815,0.013863539330513985
JYZ,[0.704577266381706],[0.674754798412323],0.04232675306504519,0.0008893795957848772,0.029822467969383037
JZX,[0.09396780858201126],[0.09575182944536209],0.018985447146974935,3.18273044087105e-06,0.0017840208633508325
JZY,[0.510633676509932],[0.47349995374679565],0.07272086521385954,0.0013789133662494679,0.03713372276313631
JZZ,[-0.13186372229553167],[-0.1440434753894806],0.09236621628693127,0.00014834638542955827,0.01217975309394892
JIX,[-0.9228963213252399],[-0.8806895613670349],0.045732937690766695,0.0017814105861695367,0.042206759958205
JIY,[0.3924486452741056],[0.4044286608695984],0.03052632679398177,0.00014352077366825016,0.011980015595492777
JIZ,[-0.712133557209278],[-0.6375763416290283],0.10469555159347611,0.005558778395079819,0.07455721558024964
JXI,[-0.0749354903418249],[-0.07944009453058243],0.060113094185537196,2.029145889737191e-05,0.004504604188757533
JYI,[0.34329352823553405],[0.3259502351284027],0.05052030312447979,0.0003007898157998695,0.01734329310713134
JZI,[0.5859025433105887],[0.549506425857544],0.06211974648103043,0.0013246773656558264,0.03639611745304472
