,treino,previsto,MAPE,MSE,AE
gamma1,[0.4121982082245681],[0.41251757740974426],0.0007747951805801438,1.019966764400882e-07,0.00031936918517616597
gamma2,[0.3921160702731351],[0.3920530676841736],0.00016067331521923945,3.9693262158548574e-09,6.300258896152489e-05
gamma3,[0.4143186456422864],[0.414246141910553],0.00017499509736280556,5.256791115268492e-09,7.250373173339764e-05
gamma4,[0.14720958617343982],[0.1469493955373764],0.0017674843250823724,6.769916709508584e-08,0.00026019063606341764
JXX,[0.5761022388154311],[0.5763711929321289],0.0004668513652209087,7.233631688869704e-08,0.000268954116697806
JXY,[0.7293919108689626],[0.7306155562400818],0.0016776239945702084,1.4973079942614113e-06,0.0012236453711191864
JXZ,[-0.17093465529655072],[-0.17095641791820526],0.00012731544470479913,4.736117012787361e-10,2.1762621654541903e-05
JYX,[0.6576844368628596],[0.6574913263320923],0.00029362186474785436,3.729167709323424e-08,0.00019311053076731532
JYY,[0.13409102615190394],[0.1334371119737625],0.00487664385087666,4.2760375237437363e-07,0.0006539141781414237
JYZ,[0.6612263399279708],[0.6608076691627502],0.0006331731510667209,1.7528520965032568e-07,0.00041867076522050795
JZX,[-0.3576098895078468],[-0.35848450660705566],0.002445729620096802,7.649550702285651e-07,0.0008746170992088853
JZY,[0.09643259359449252],[0.09706577658653259],0.006566068260101568,4.0092070140881677e-07,0.0006331829920400711
JZZ,[-0.11943636623090592],[-0.11976521462202072],0.002753335533325239,1.0814126433879241e-07,0.0003288483911147999
JIX,[0.36848190482414656],[0.36803779006004333],0.001205255287407312,1.9723792369445928e-07,0.0004441147641032206
JIY,[-0.8083253830463917],[-0.8084380030632019],0.00013932510245538593,1.2683268186335947e-08,0.0001126200168102276
JIZ,[-0.6661703874666143],[-0.6656356453895569],0.0008027106684987435,2.859490889756548e-07,0.000534742077057393
JXI,[0.21024771548237609],[0.21107856929302216],0.003951785201279471,6.903180546650964e-07,0.0008308538106460706
JYI,[-0.34392793595973714],[-0.3445388376712799],0.001776249172193686,3.732009011658811e-07,0.0006109017115427662
JZI,[0.8292446415583807],[0.8296841382980347],0.0005299964782744892,1.9315738416643684e-07,0.0004394967396539329
