,treino,previsto,MAPE,MSE,AE
gamma1,[0.5628688113018914],[0.5622525215148926],0.0010949083953920625,3.7981310155901584e-07,0.0006162897869987916
gamma2,[0.1447411064167936],[0.14487679302692413],0.0009374435050938808,1.84108561687132e-08,0.0001356866101305254
gamma3,[0.6212680126015702],[0.6208050847053528],0.0007451339628429632,2.143022370962493e-07,0.00046292789621737995
gamma4,[0.9354403775856178],[0.9347397089004517],0.0007490254878398506,4.909366063724775e-07,0.0007006686851661614
JXX,[-0.2505554106105863],[-0.25112098455429077],0.0022572809037578736,3.1987388579744883e-07,0.0005655739437044893
JXY,[0.1001806372651497],[0.10064269602298737],0.0046122561250506984,2.1349829569448957e-07,0.0004620587578376689
JXZ,[0.6830199055618982],[0.6831952333450317],0.0002566949831269185,3.073983153852896e-08,0.0001753277831335609
JYX,[0.9856124726433224],[0.9842310547828674],0.0014015831767531764,1.908315305184017e-06,0.001381417860454981
JYY,[0.8570814910534756],[0.8563535213470459],0.0008493587996340514,5.299398934794062e-07,0.000727969706429743
JYZ,[0.8766170981231314],[0.8765778541564941],4.4767512202602e-05,1.540088917424558e-09,3.924396663723684e-05
JZX,[-0.891220563811497],[-0.8909059166908264],0.0003530519081885567,9.90028105462553e-08,0.00031464712067053036
JZY,[-0.5173986975921827],[-0.5173686742782593],5.802742462080476e-05,9.013993789450021e-10,3.0023313923432937e-05
JZZ,[0.8920340765929551],[0.8911324143409729],0.001010793506259314,8.12994816649581e-07,0.0009016622519821826
JIX,[-0.45701777348010886],[-0.4562526047229767],0.0016742647694104966,5.854832268911944e-07,0.000765168757132173
JIY,[0.08381318894888312],[0.08307972550392151],0.008751169764092204,5.379686250949569e-07,0.0007334634449616129
JIZ,[0.41626068745402045],[0.415495365858078],0.0018385632345523473,5.857171452158949e-07,0.0007653215959424475
JXI,[0.917191422295486],[0.9174291491508484],0.0002591900115762298,5.651405776048865e-08,0.0002377268553623857
JYI,[-0.2618426626154975],[-0.26054269075393677],0.004964706089433808,1.6899268408496503e-06,0.0012999718615607225
JZI,[0.06558319034107951],[0.065048947930336],0.008146026565116307,2.854149534370403e-07,0.0005342424107435129
