,treino,previsto,MAPE,MSE,AE
gamma1,[0.8910014249020605],[0.6166698336601257],0.30789130474408555,0.07525782195333196,0.27433159124193474
gamma2,[0.7256231705114251],[0.4981156289577484],0.31353400883454086,0.051759681463797926,0.2275075415536767
gamma3,[0.6030415461917914],[0.4730863869190216],0.21549951258489053,0.016888343421610965,0.1299551592727698
gamma4,[0.12576437488319592],[0.14538007974624634],0.1559718710586251,0.00038477587727429993,0.01961570486305042
JIX,[0.463062260800422],[0.19180716574192047],0.5857853641314368,0.07357932659519671,0.27125509505850154
JIY,[0.8281235810354926],[0.619621992111206],0.2517759350163346,0.043472912583952146,0.2085015889242865
JIZ,[-0.9253401087353526],[-0.5137947201728821],0.44475040547515327,0.1693696068470348,0.41154538856247047
JXI,[-0.9912169497951127],[-0.8972991704940796],0.09474997307143117,0.008820549268837555,0.09391777930103307
JYI,[0.9869002798407656],[0.6609776616096497],0.3302487848961831,0.10622555307462572,0.3259226182311159
JZI,[-0.3629632766081221],[-0.8444551229476929],1.3265580221753936,0.2318343980914888,0.48149184633957076
JXX,[-0.6067349693132549],[-0.4572313129901886],0.2464068561801951,0.022351343253965518,0.14950365632306628
JXY,[-0.0025512448825091294],[-0.2624920904636383],101.88784595443437,0.06756924320143244,0.2599408455811292
JXZ,[0.102887313876878],[0.2555953860282898],1.484226445392021,0.023319755300200792,0.1527080721514118
JYX,[0.4785514826590247],[0.4921220541000366],0.02835759982522333,0.00018416040923560848,0.013570571441011925
JYY,[0.2172048114281706],[-0.018345357850193977],1.0844611025398982,0.05548388224706621,0.23555016927836459
JYZ,[0.08980451445275595],[0.34523123502731323],2.844252564930144,0.06524280958347296,0.2554267205745573
JZX,[0.512200023491431],[0.3414623439311981],0.3333418034548163,0.029151355221612767,0.1707376795602329
JZY,[-0.4773501526471249],[-0.5996661186218262],0.2562395032166709,0.014961195532324284,0.12231596597470129
JZZ,[-0.06524146499333172],[0.3619001507759094],6.547088049186188,0.18244995992195803,0.42714161576924115
