,treino,previsto,MAPE,MSE,AE
gamma1,[0.7976834640931965],[0.45318517088890076],0.43187342938833523,0.11867907402067289,0.3444982932042957
gamma2,[0.6715515831338204],[0.3481692969799042],0.481544968809158,0.10457610299813333,0.3233822861539162
gamma3,[0.04510972210455566],[-0.09741628170013428],3.1595407188353337,0.02031366176053449,0.14252600380468994
gamma4,[0.4658771443546851],[0.2777881920337677],0.4037308002766499,0.03537745398518033,0.18808895232091738
JIX,[0.09360310707326613],[0.3164326548576355],2.3805785379533777,0.04965300736578655,0.22282954778436936
JIY,[-0.751762199047689],[-0.8840916752815247],0.17602571185604549,0.017511090280321266,0.13232947623383562
JIZ,[-0.439812774919055],[-0.007319161668419838],0.9833584604954532,0.18705072550259,0.4324936132506352
JXI,[-0.13859556840738407],[-0.5057939291000366],2.649423534332062,0.13483463609537136,0.36719836069265255
JYI,[-0.9662104295599947],[-0.4668920934200287],0.5167801142110958,0.24931880080558408,0.499318336139966
JZI,[-0.0036095623537208965],[0.20643703639507294],58.19170807016771,0.0441195736459368,0.21004659874879383
JXX,[0.9040597871742617],[0.7345250248908997],0.18752605158256358,0.028742035622476084,0.16953476228336206
JXY,[-0.14288133986122675],[-0.4903215765953064],2.4316697832728216,0.1207147181018333,0.34744023673407964
JXZ,[0.6680513959234107],[-0.039671868085861206],1.0593844550403566,0.5008722184199376,0.7077232640092719
JYX,[0.9200527003028165],[0.1559736281633377],0.8304731586440622,0.5838168284815268,0.7640790721394788
JYY,[-0.9591939086411334],[-0.4883832335472107],0.4908399342953592,0.22166269178239525,0.4708106750939227
JYZ,[-0.9739188441020281],[-0.6600085496902466],0.32231668615182496,0.09853967293769136,0.31391029441178153
JZX,[-0.12798590426185763],[-0.19254882633686066],0.5044533806075087,0.004168370906862913,0.06456292207500303
JZY,[0.9198433596040032],[0.7457201480865479],0.1892965902285974,0.030318892789152497,0.17412321151745536
JZZ,[-0.09101376905350467],[0.14394304156303406],2.581552363559558,0.055204702855096044,0.23495681061653872
