,treino,previsto,MAPE,MSE,AE
gamma1,[0.5901527546316861],[0.5897350311279297],0.0007078226789217697,1.7449292559057487e-07,0.00041772350375646194
gamma2,[0.6068757160405743],[0.60675448179245],0.00019976783535737084,1.4697742918283735e-08,0.00012123424812438
gamma3,[0.9811690850890965],[0.9799870252609253],0.0012047463032978385,1.3972654373761538e-06,0.0011820598281712114
gamma4,[0.7428108992904813],[0.7417593598365784],0.0014156220040757559,1.1057352231144206e-06,0.0010515394539029055
JXX,[-0.3972357250361773],[-0.3976527154445648],0.001049730379485682,1.738810006871711e-07,0.00041699040838749646
JXY,[0.6815276211230483],[0.6824429035186768],0.0013429865015891762,8.377418637473291e-07,0.0009152823956284362
JXZ,[-0.020560708179608644],[-0.019917847588658333],0.0312664615116651,4.132697393969838e-07,0.0006428605909503116
JYX,[-0.8336387524805398],[-0.8341299295425415],0.0005891965321192435,2.412549062366674e-07,0.0004911770620017464
JYY,[0.6943414554288729],[0.6925740242004395],0.002545478474048181,3.1238131472418813e-06,0.0017674312284334803
JYZ,[-0.545152942348103],[-0.5447065234184265],0.000818887499265103,1.9928986077346803e-07,0.0004464189296764509
JZX,[0.5784393926365736],[0.5766746401786804],0.003050885676802403,3.1143512376401043e-06,0.001764752457893204
JZY,[-0.8791840075310149],[-0.8779074549674988],0.0014519742768081187,1.6295864474195495e-06,0.001276552563516109
JZZ,[0.3181904168868892],[0.3174506425857544],0.002324942116021634,5.472660166194967e-07,0.0007397743011348101
JIX,[-0.2588867178073859],[-0.258404403924942],0.0018630306202219058,2.3262668119811562e-07,0.0004823138824439077
JIY,[0.9003708718663839],[0.8997185230255127],0.000724533479763642,4.25559010185966e-07,0.0006523488408711753
JIZ,[-0.5999070717600636],[-0.5970510840415955],0.004760716872513293,8.15666584804107e-06,0.002855987718468178
JXI,[-0.4060517541652038],[-0.4054161012172699],0.0015654481021531719,4.040546702170378e-07,0.0006356529479338846
JYI,[-0.16375735637421673],[-0.16440178453922272],0.003935262386218196,4.1528765985297916e-07,0.0006444281650059835
JZI,[-0.5253895926232446],[-0.5259897112846375],0.001142235533057487,3.6014240775196747e-07,0.0006001186613928677
