,treino,previsto,MAPE,MSE,AE
gamma1,[0.08532344272640013],[0.050374191254377365],0.40960901664612553,0.0012214501784546857,0.03494925147202277
gamma2,[0.325643023919054],[0.275875449180603],0.15282862239610517,0.002476811495347301,0.04976757473845095
gamma3,[0.34936194697036915],[0.31576836109161377],0.09615696892599639,0.001128529012193313,0.03359358587875538
gamma4,[0.4912179714973479],[0.5321609377861023],0.08334989488261309,0.0016763264885220775,0.04094296628875438
JIX,[-0.7105588947326631],[-0.7037295699119568],0.009611201648915725,4.663967750671522e-05,0.006829324820706306
JIY,[-0.02020534897708659],[0.06046931445598602],3.9927379390754325,0.006508401320039543,0.08067466343307261
JIZ,[0.010200296225074235],[0.25664380192756653],24.160426350823823,0.060734401502934354,0.2464435057024923
JXI,[0.9376978550041575],[0.7447056174278259],0.20581495046234896,0.0372460037647192,0.19299223757633155
JYI,[0.6239745196640374],[0.6520662903785706],0.045020701694130784,0.0007891475818779035,0.02809177071453317
JZI,[0.5803349788037444],[0.6693031191825867],0.1533048043428883,0.007915330002469384,0.08896814037884226
JXX,[0.3600894847607672],[0.2307746410369873],0.3591186335521373,0.016722328807305613,0.12931484372377988
JXY,[-0.6868256663820986],[-0.7051599621772766],0.026694249636527334,0.00033614640230508096,0.01833429579517798
JXZ,[0.826249436041292],[0.6550726294517517],0.20717328100056417,0.029301499114192876,0.17117680658954026
JYX,[-0.13303381992039798],[-0.09006977081298828],0.3229558403503533,0.0018459095157039118,0.042964049107409696
JYY,[0.1655117547434255],[0.1479344516992569],0.10619972624552705,0.0003089615823065388,0.017577303044168602
JYZ,[-0.8010491699310545],[-0.6610429883003235],0.17477851158972074,0.019601730894817232,0.14000618163073097
JZX,[-0.38565199732202915],[-0.265841543674469],0.3106698642286958,0.01435454480323416,0.11981045364756016
JZY,[0.683555426225978],[0.6168085932731628],0.09764655562949064,0.0044551397092310084,0.06674683295281514
JZZ,[-0.7514492797589896],[-0.6739304065704346],0.10315915561648742,0.00600917570042327,0.077518873188555
