,treino,previsto,MAPE,MSE,AE
gamma1,[0.9440284133783025],[0.9437917470932007],0.0002506982647427289,5.6010930503873234e-08,0.000236666285101772
gamma2,[0.23455786830952863],[0.23458021879196167],9.528771127621265e-05,4.995440649897313e-10,2.2350482433042274e-05
gamma3,[0.23739673346449208],[0.23686082661151886],0.002257431453046422,2.871961550636631e-07,0.0005359068529732225
gamma4,[0.7348256957943416],[0.7337450981140137],0.0014705496643797388,1.1676913467302049e-06,0.001080597680327977
JXX,[-0.04045491970371362],[-0.04004392400383949],0.010159350281355279,1.6891746531502447e-07,0.0004109956998741282
JXY,[-0.08333777059837977],[-0.0830581933259964],0.003354748637693992,7.816345123332447e-08,0.00027957727238336894
JXZ,[-0.47093939488950465],[-0.4699195325374603],0.0021655915030926822,1.0401192171173737e-06,0.0010198623520443206
JYX,[-0.4923981294150117],[-0.4919688105583191],0.0008718937604467857,1.8431468071185633e-07,0.0004293188566926176
JYY,[0.3837602007091041],[0.3831808269023895],0.0015097287463473892,3.356740079069414e-07,0.0005793738067145782
JYZ,[-0.35112371262750175],[-0.35109415650367737],8.417581257389095e-05,8.735644555221617e-10,2.955612382438133e-05
JZX,[0.34964114073581687],[0.3490647077560425],0.0016486417432493496,3.322749801715804e-07,0.0005764329797743883
JZY,[0.5743484076012979],[0.5730370283126831],0.002283247017418625,1.7197156386078592e-06,0.0013113792886148001
JZZ,[0.7318910951487247],[0.7306581139564514],0.001684651173441017,1.520242620499763e-06,0.0012329811922733303
JIX,[-0.6374702733335573],[-0.6359112858772278],0.002445584557499513,2.430441888992854e-06,0.0015589874563295414
JIY,[0.3228610969904888],[0.3225342929363251],0.0010122125496382435,1.0680088981785862e-07,0.0003268040541637429
JIZ,[-0.3308805936649999],[-0.329959511756897],0.002783729012029838,8.483918814345095e-07,0.0009210819081029165
JXI,[-0.6041207916749591],[-0.6031740307807922],0.0015671715114157054,8.963561907237044e-07,0.0009467608941668981
JYI,[-0.02096932190376899],[-0.021122565492987633],0.007307989734808722,2.3483597636612335e-08,0.00015324358921864345
JZI,[-0.01193064178564951],[-0.013339392840862274],0.11807839683086015,1.984579535563078e-06,0.0014087510552127647
