,treino,previsto,MAPE,MSE,AE
gamma1,[0.951939128259082],[0.9101773500442505],0.043870219192697714,0.0017440461196647759,0.04176177821483151
gamma2,[0.8467770172755084],[0.8118146061897278],0.04128880493033642,0.0012223701889311125,0.034962411085780576
gamma3,[0.37265643819973215],[0.3947424590587616],0.0592664411373782,0.00048779231738548364,0.022086020859029443
gamma4,[0.8090952493694098],[0.8389028310775757],0.036840633697203425,0.0008884919272889855,0.029807581708165887
JIX,[-0.5926591051578969],[-0.7705000042915344],0.30007283712659233,0.03162738540466064,0.17784089913363754
JIY,[-0.814613156303337],[-0.8078587055206299],0.008291605322651992,4.5622605376012406e-05,0.006754450782707089
JIZ,[0.3189600046665215],[0.261157751083374],0.1812210080808746,0.003341100519290488,0.0578022535831475
JXI,[0.17225884362757293],[0.13220225274562836],0.2325372099243144,0.0016045304730834854,0.040056590881944576
JYI,[0.26881842145966495],[0.32522571086883545],0.20983416650868986,0.0031817822984899187,0.0564072894091705
JZI,[-0.29030610911584054],[0.16333213448524475],1.5626203836450114,0.2057876560574776,0.4536382436010853
JXX,[-0.0974703196240907],[-0.07842975854873657],0.19534727236749588,0.00036254296606429056,0.019040561075354123
JXY,[0.7767386580946491],[0.5254653096199036],0.3234979305537884,0.06313829565371093,0.2512733484747456
JXZ,[0.635838140646408],[0.4993555545806885],0.21464988861311166,0.01862749629918653,0.1364825860657195
JYX,[-0.4705454932396085],[-0.3743458688259125],0.20444277077521553,0.009254367737336176,0.096199624413696
JYY,[-0.4543397669530467],[-0.4252702593803406],0.06398186926857816,0.0008450362705196172,0.0290695075727061
JYZ,[-0.8514402725273611],[-0.8472896814346313],0.00487478831651855,1.7227406419047538e-05,0.00415059109272975
JZX,[0.4630963972794697],[0.28394466638565063],0.38685623975110406,0.03209534268225137,0.17915173089381908
JZY,[-0.9179128262695495],[-0.790865421295166],0.1384090093726127,0.016141043110725003,0.1270474049743835
JZZ,[0.3581159954508317],[0.33665090799331665],0.05993892406423429,0.000460749979558771,0.021465087457515075
