,treino,previsto,MAPE,MSE,AE
gamma1,[0.9948195629497427],[0.9937863349914551],0.0010386084037431007,1.067560013787248e-06,0.0010332279582876414
gamma2,[0.9493954730932436],[0.9483653903007507],0.0010849881020990172,1.0610705593898407e-06,0.0010300827924928369
gamma3,[0.5441770474293208],[0.5443488359451294],0.00031568497168356027,2.9511294163710815e-08,0.00017178851580856858
gamma4,[0.4448541887258536],[0.4449327290058136],0.00017655286147798147,6.168575576197604e-09,7.854027996001545e-05
JXX,[0.9120685437784988],[0.3381170630455017],0.6292854683434675,0.3294203022355999,0.5739514807329971
JXY,[0.8956549741186988],[-0.3833552300930023],1.4280166371768481,1.6358671024776572,1.279010204211701
JXZ,[-0.8868972645463826],[0.21207089722156525],1.2391155161923204,1.2077310205796223,1.0989681617679479
JYX,[-0.8302560096821567],[0.2133491039276123],1.256967852613663,1.0891116331524588,1.043605113609769
JYY,[0.6709977562588991],[0.16117402911186218],0.7597994514758489,0.25992023276209636,0.5098237271470369
JYZ,[0.4719399781370466],[-0.6832206845283508],2.447685545151995,1.3343961565695601,1.1551606626653974
JZX,[0.3394608028804418],[-0.13854265213012695],1.4081256243859228,0.22848730300204081,0.47800345501056873
JZY,[-0.3837270848217116],[-0.21243788301944733],0.44638288142169885,0.02933999065405681,0.17128920180226426
JZZ,[0.21188833135692486],[0.445738285779953],1.1036471566200077,0.054685801183652336,0.23384995442302814
JIX,,[0.9116790890693665],,,
JIY,,[0.8958395719528198],,,
JIZ,,[-0.8867066502571106],,,
JXI,,[-0.8292993903160095],,,
JYI,,[0.6705905795097351],,,
JZI,,[0.47160160541534424],,,
