,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.8714388012886047],0.1038040088097839,0.010188166747400878,0.10093644905286137
gamma2,[0.3289191945502741],[0.08851346373558044],0.7308960218736901,0.057794915408546935,0.24040573081469363
gamma3,[0.6037845231084645],[0.5238025188446045],0.13246779472267456,0.006397121006064125,0.07998200426386004
gamma4,[0.6074942084317443],[0.6964306235313416],0.14639878679533094,0.007909685930767872,0.08893641509959727
JIX,[-0.004926862482795391],[0.3270832300186157],67.38773279359647,0.11023070152279557,0.3320100925014111
JIY,[-0.4676525538549188],[-0.6010001301765442],0.2851424101556264,0.017781576110851717,0.13334757632162542
JIZ,[0.27482232288738184],[0.12880221009254456],0.5313255170129473,0.021321873340617005,0.1460201127948373
JXI,[-0.5150404916324747],[-0.5929140448570251],0.15119889501837439,0.006064290291816895,0.07787355322455047
JYI,[-0.053662840025089587],[0.07311426848173141],2.3624748233143733,0.016072435241350266,0.126777108506821
JZI,[0.9406722982235067],[1.0520387887954712],0.11839031592860134,0.012402495222315449,0.11136649057196446
JXX,[-0.8296238699780065],[-0.921151340007782],0.11032405568586384,0.008377277770051445,0.09152747002977546
JXY,[-0.36524216496358974],[-0.373449444770813],0.022470789504934106,6.735944183405441e-05,0.008207279807223244
JXZ,[0.35288790697896677],[0.270100474357605],0.23459980062818128,0.006853759000036519,0.08278743262136179
JYX,[-0.8295173655407848],[-0.7742845416069031],0.06658428892308235,0.0030506648397111793,0.055232823933881736
JYY,[-0.6933649428609245],[-0.4247947037220001],0.38734326259814145,0.07212997335113905,0.2685702391389244
JYZ,[0.650547699608063],[0.787334680557251],0.21026433731392535,0.01871067815719351,0.13678698094918795
JZX,[0.9594457052278216],[1.0900015830993652],0.13607427409406456,0.017044837246809424,0.13055587787154366
JZY,[-0.3613227125647036],[-0.6728565096855164],0.8622037483044331,0.09705330674851172,0.31153379712081275
JZZ,[-0.6220620264300913],[-0.40243014693260193],0.3530707070449543,0.04823816249159971,0.2196318794974894
