,treino,previsto,MAPE,MSE,AE
gamma1,[0.5765919646489391],[0.5654662847518921],0.019295586097563763,0.0001237807531715568,0.011125679897047047
gamma2,[0.9810562099841368],[0.9597349166870117],0.021732998660158136,0.00045459754786203026,0.021321293297125066
gamma3,[0.48333826247680256],[0.47422337532043457],0.018858194899902946,8.308116787332215e-05,0.00911488715636799
gamma4,[0.31783677819012823],[0.3152082860469818],0.008269943327874006,6.908970946582468e-06,0.0026284921431464214
JXX,[0.3965657038489854],[0.38830646872520447],0.02082690218447653,6.82149648298962e-05,0.008259235123780906
JXY,[-0.95637294402159],[-0.9397657513618469],0.017364766290762175,0.00027579884803782465,0.016607192659743086
JXZ,[-0.18553914661270632],[-0.1841578483581543],0.007444780682511911,1.9079848680284607e-06,0.0013812982545520214
JYX,[-0.3709913181225113],[-0.36400434374809265],0.018833255747810668,4.881781090878277e-05,0.006986974374418642
JYY,[-0.4898356945172957],[-0.47929924726486206],0.021510166307534374,0.00011101672070331628,0.010536447252433634
JYZ,[-0.3218953854275173],[-0.31856220960617065],0.010354841890385443,1.1110061056009737e-05,0.0033331758213466234
JZX,[-0.4481023679423799],[-0.44246309995651245],0.012584776134440295,3.1801343416429485e-05,0.005639267985867447
JZY,[0.00863258254418886],[0.008356161415576935],0.032020675990871605,7.64086403430907e-08,0.0002764211286119256
JZZ,[-0.9774703257667732],[-0.9697365760803223],0.007912004571989636,5.981088421267952e-05,0.007733749686450908
JIX,[-0.25881137975062707],[-0.252217561006546],0.025477313827677903,4.347844562979457e-05,0.006593818744081048
JIY,[0.8152502726521875],[0.8071921467781067],0.009884235730294193,6.493339260253102e-05,0.008058125874080835
JIZ,[-0.2079467635711556],[-0.19934257864952087],0.04137686383702977,7.40319981656864e-05,0.008604184921634728
JXI,[-0.587893141865695],[-0.5772436857223511],0.018114611967657172,0.00011341091614900501,0.010649456143343894
JYI,[0.6355952820309936],[0.6248540282249451],0.016899517837397564,0.00011537453332595164,0.010741253806048512
JZI,[0.5175681866126696],[0.5066243410110474],0.021144741668235892,0.00011976775655214566,0.010943845601622204
