,treino,previsto,MAPE,MSE,AE
gamma1,[0.8987383567957395],[0.8986532688140869],9.467491957948124e-05,7.239964621718599e-09,8.508798165263176e-05
gamma2,[0.5675682084836022],[0.5674742460250854],0.00016555271615340623,8.828943610518183e-09,9.396245851678309e-05
gamma3,[0.230046952051981],[0.2300206422805786],0.00011436696364681085,6.922040712459423e-10,2.630977140238855e-05
gamma4,[0.523269597544914],[0.5231802463531494],0.00017075555733370244,7.983635469747883e-09,8.935119176456396e-05
JXX,[-0.9181825549143148],[-0.9178553819656372],0.0003563266878971574,1.0704213834637431e-07,0.00032717294867756763
JXY,[-0.16293478520770655],[-0.16297373175621033],0.00023903151468935064,1.5168336403574515e-09,3.89465485037821e-05
JXZ,[-0.9526802754794608],[-0.9525406956672668],0.000146512755419101,1.94825239720911e-08,0.000139579812193924
JYX,[-0.7950883060600384],[-0.7950305342674255],7.266085059052743e-05,3.3375800217083886e-09,5.7771792612903994e-05
JYY,[-0.47238671865091586],[-0.47220689058303833],0.00038067977099588864,3.2338133996565504e-08,0.00017982806787752992
JYZ,[0.9311461864746311],[0.9308977723121643],0.0002667832034057956,6.170959611407791e-08,0.0002484141624667924
JZX,[-0.036894444765783074],[-0.03674069419503212],0.004167309515755257,2.363923800624428e-08,0.00015375057075095455
JZY,[0.09337554885649313],[0.09363797307014465],0.0028104168260883623,6.886646791062084e-08,0.00026242421365152424
JZZ,[0.8348075571017148],[0.8347200155258179],0.00010486437880473006,7.663527510524178e-09,8.754157589696554e-05
JIX,[-0.2963074883442347],[-0.296149879693985],0.0005319091027042055,2.4840486633538156e-08,0.0001576086502497187
JIY,[-0.13962750801980395],[-0.13937266170978546],0.0018251869823698366,6.494664173003834e-08,0.0002548463100184861
JIZ,[-0.0926582728208516],[-0.09275909513235092],0.0010881091178362428,1.0165138496067274e-08,0.00010082231149932674
JXI,[-0.31306051824349357],[-0.31290045380592346],0.0005112891222061128,2.5620624174634547e-08,0.00016006443757010658
JYI,[0.024888729848817848],[0.024934839457273483],0.0018526300351894294,2.1260959919320227e-09,4.610960845563561e-05
JZI,[-0.21516919708905635],[-0.2154548168182373],0.001327419226566791,8.15786296974007e-08,0.0002856197291809526
