,treino,previsto,MAPE,MSE,AE
gamma1,[0.5142391923392725],[0.5137379765510559],0.0009746744232709555,2.5121726635759e-07,0.0005012157882166024
gamma2,[0.12719542493136293],[0.14263908565044403],0.12141679409785998,0.0002385066564060885,0.015443660719081098
gamma3,[0.822504261347236],[0.8290757536888123],0.007989614948392343,4.318451159539569e-05,0.006571492341576279
gamma4,[0.4384186353936572],[0.4471563398838043],0.01993004809729745,7.634747975713683e-05,0.008737704490147102
JIX,[0.7194568903837308],[0.7039098143577576],0.02160946157271641,0.00024171157295739288,0.015547076025973272
JIY,[0.03055965702624408],[0.045532893389463425],0.48996742176656627,0.00022419780718883407,0.014973236363219344
JIZ,[-0.7727784317840369],[-0.841584324836731],0.0890370256502225,0.004734250918778767,0.06880589305269402
JXI,[-0.7587698727847505],[-0.7673214673995972],0.011270340219837121,7.312977045667456e-05,0.00855159461484667
JYI,[-0.3817575397810242],[-0.3835623264312744],0.004727573033096907,3.2572548529213006e-06,0.0018047866502501897
JZI,[0.7508252688674453],[0.787610650062561],0.048993264771979926,0.0013531642696699765,0.03678538119511576
JXX,[0.8672964754196031],[0.8743175268173218],0.008095330255230043,4.9295162729407594e-05,0.007021051397718692
JXY,[-0.2971753162130415],[-0.27867957949638367],0.06223846903690498,0.00034209227669192453,0.01849573671665783
JXZ,[-0.11667111811504105],[-0.08055445551872253],0.30955958235273323,0.001304413317096313,0.036116662596318516
JYX,[-0.08656606787375187],[-0.09461909532546997],0.09302752971825692,6.485125113812528e-05,0.008053027451718098
JYY,[0.848272819486878],[0.8339525461196899],0.01688168362608915,0.00020507022931099702,0.014320273367188108
JYZ,[-0.10800306244401559],[-0.11695310473442078],0.08286841213455896,8.010325700004141e-05,0.008950042290405191
JZX,[-0.37329493047038453],[-0.38042938709259033],0.01911211763099958,5.090047129413617e-05,0.007134456622205798
JZY,[0.005433166393849609],[-0.037039585411548615],7.817311071767974,0.001803934645922958,0.04247275180539822
JZZ,[-0.993975301245287],[-1.0080443620681763],0.01415433643598897,0.00019793847243815795,0.014069060822889279
