,treino,previsto,MAPE,MSE,AE
gamma1,[0.7905476817951573],[0.7811908721923828],0.011835857366031727,8.754988594257344e-05,0.009356809602774518
gamma2,[0.1667763675050825],[0.18084757030010223],0.08437168290399959,0.0001979987480985708,0.014071202795019722
gamma3,[0.30614199209589266],[0.292165607213974],0.045653276070474,0.0001953393343675244,0.013976384881918658
gamma4,[0.6286784916754126],[0.6203739643096924],0.013209498138848082,6.896517476799539e-05,0.008304527365720182
JIX,[-0.3843864905324452],[-0.37427327036857605],0.026310030172653893,0.00010227722208289005,0.010113220163869174
JIY,[0.15591575435007843],[0.2067800909280777],0.32622961541008433,0.0025871807355199944,0.05086433657799927
JIZ,[-0.4687639291636485],[-0.44350525736808777],0.053883565317464466,0.0006380005008758556,0.02525867179556074
JXI,[0.6157921028659785],[0.5672323703765869],0.07885734854894719,0.0023580476194412746,0.048559732489391605
JYI,[-0.0655655579974792],[-0.10189245641231537],0.5540545909215447,0.0013196435484418261,0.03632689841483616
JZI,[-0.3349603865251771],[-0.27726760506629944],0.17223762504388332,0.0033284570324618205,0.057692781458877684
JXX,[0.7935051924165137],[0.7843475341796875],0.011540766619230074,8.386270438251144e-05,0.009157658236826238
JXY,[0.5848239797390551],[0.5451065897941589],0.06791340868515311,0.0015774710640349382,0.03971738994489615
JXZ,[0.7192273898749051],[0.6915473341941833],0.03848581974267709,0.0007661854824878557,0.027680055680721738
JYX,[0.33162747111383184],[0.29033488035202026],0.12451498852951723,0.0017050780518224468,0.041292590761811576
JYY,[-0.6290803677731216],[-0.6561391949653625],0.043013307326735306,0.0007321801290195584,0.027058827192240953
JYZ,[-0.22014295985639176],[-0.23505952954292297],0.06775855878499089,0.00022250405121314185,0.014916569686531211
JZX,[-0.5211412662436052],[-0.5364605188369751],0.02939558539240479,0.00023467950001946914,0.015319252593369859
JZY,[0.5862575754447799],[0.6217460036277771],0.06053385008470553,0.0012594285348997531,0.035488428182997245
JZZ,[-0.9816317794849116],[-0.9108083844184875],0.07214863714333598,0.005015953288734785,0.0708233950664241
