,treino,previsto,MAPE,MSE,AE
gamma1,[0.752661321489852],[0.752061128616333],0.0007974275499250177,3.6023148542296884e-07,0.0006001928735189788
gamma2,[0.08640318215808296],[0.08639200776815414],0.000129328453532759,1.2486699028118295e-10,1.1174389928814144e-05
gamma3,[0.06123324013652631],[0.06157296895980835],0.005548111165186982,1.1541567336859769e-07,0.00033972882328203724
gamma4,[0.2552168722437148],[0.25470998883247375],0.001986088955580552,2.569307925913682e-07,0.0005068834112410547
JXX,[0.897680879601374],[0.8965584635734558],0.001250350824467382,1.2598177397276308e-06,0.0011224160279181827
JXY,[-0.15185093946021722],[-0.1521611362695694],0.002042771750078295,9.622206053227344e-08,0.0003101968093521812
JXZ,[-0.3876324692199542],[-0.3873719274997711],0.000672135955760826,6.788198795595984e-08,0.00026054172018308286
JYX,[-0.810934207081069],[-0.8110406994819641],0.00013132064224843142,1.13406314484045e-08,0.00010649240089510847
JYY,[0.02335624132357239],[0.023464759811758995],0.004646230816132276,1.1776262278306143e-08,0.00010851848818660415
JYZ,[-0.6903533027098527],[-0.68928062915802],0.001553803751821184,1.1506285488014116e-06,0.0010726735518327146
JZX,[-0.45154086728282516],[-0.45080235600471497],0.0016355358542721407,5.453989078959594e-07,0.0007385112781101988
JZY,[0.22117069365781794],[0.22117923200130463],3.8605220906418694e-05,7.290330949663183e-11,8.538343486685918e-06
JZZ,[0.5527549260102405],[0.5528838038444519],0.00023315546935363135,1.6609496151033832e-08,0.00012887783421144938
JIX,[0.057870765880824626],[0.05658937990665436],0.022142198304564917,1.6419500148002874e-06,0.0012813859741702682
JIY,[0.1714937094997233],[0.17135198414325714],0.0008264172305771951,2.0086076665463338e-08,0.00014172535646617135
JIZ,[0.6866524104671512],[0.6853336691856384],0.0019205368850530775,1.7390785675659422e-06,0.0013187412815127697
JXI,[0.7972892825291862],[0.7957931756973267],0.0018764918388386278,2.2383356523367383e-06,0.0014961068318595228
JYI,[0.7643730549373535],[0.7635449171066284],0.0010834210146156693,6.858122666780849e-07,0.0008281378307251064
JZI,[-0.27060839601498476],[-0.27081331610679626],0.0007572569618281646,4.199224402803366e-08,0.00020492009181150017
