,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.44940775632858276],0.04373287474434312,0.00042241441314053895,0.0205527227670822
gamma2,[0.07344097236025571],[0.04153411090373993],0.4344558688575169,0.0010180478080052922,0.03190686145651578
gamma3,[0.5535311897079374],[0.4799158573150635],0.13299220308022017,0.005419217163313306,0.07361533239287388
gamma4,[0.37664963051624745],[0.3743472397327423],0.006112818378049144,5.301003319969399e-06,0.002302390783505137
JIX,[0.16151432986791336],[0.28726473450660706],0.7785711939091259,0.015813164266795195,0.1257504046386937
JIY,[-0.5885520020378399],[-0.36103251576423645],0.386574993349484,0.05176511663420441,0.2275194862736034
JIZ,[0.28393873546227],[-0.3204348385334015],2.128535132805017,0.36526741694430137,0.6043735739956715
JXI,[0.8929708779032515],[2.029320478439331],1.2725494511134514,1.2912904146385076,1.1363496005360796
JYI,[-0.9175870687900451],[-0.8579888939857483],0.06495097504249335,0.0035519424400035243,0.059598174804296855
JZI,[-0.10120076827109403],[0.11852353066205978],2.1711722419395274,0.04827876754166594,0.21972429893315382
JXX,[-0.2931088962646198],[-0.6245108246803284],1.1306443872536633,0.10982723815765044,0.3314019284157086
JXY,[-0.4241611986546143],[-0.7780010104179382],0.8342107031139554,0.1252026123887045,0.3538398117633239
JXZ,[0.7538488993092554],[1.624292016029358],1.1546652353245874,0.757671219445406,0.8704431167201025
JYX,[0.933461896331194],[1.100429892539978],0.17886964306204892,0.027878311757976507,0.166967996208784
JYY,[0.6077893468042093],[0.5047414302825928],0.16954544705899874,0.01061887309944604,0.10304791652161649
JYZ,[-0.1619387971769919],[-0.15881814062595367],0.019270592380820736,9.738497309537725e-06,0.0031206565510382145
JZX,[0.7436744955183132],[0.6625149846076965],0.10913311052041869,0.006586866211250509,0.08115951091061668
JZY,[-0.79078137856082],[-0.8999202847480774],0.13801400633116123,0.011911300843750975,0.10913890618725741
JZZ,[-0.020704221524552313],[0.3934157192707062],20.001715123853852,0.1714953253642684,0.4141199407952585
