,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.4573301374912262],0.02687532710993713,0.0001595255290448168,0.012630341604438766
gamma2,[0.07344097236025571],[0.05171963945031166],0.29576586763302515,0.00047181630338461833,0.021721332909944047
gamma3,[0.5535311897079374],[0.5090887546539307],0.08028894465270528,0.0019751300335296026,0.04444243505400669
gamma4,[0.37664963051624745],[0.3892296850681305],0.03339988555050603,0.00015825777252835335,0.012580054551883046
JIX,[0.16151432986791336],[0.20077909529209137],0.2431039119333175,0.0015417218038157245,0.039264765424178005
JIY,[-0.5885520020378399],[-0.5303381085395813],0.09891036526372364,0.0033888573962265905,0.05821389349825856
JIZ,[0.28393873546227],[0.0077882627956569195],0.9725706223809966,0.07625908355399381,0.2761504726666131
JXI,[0.8929708779032515],[1.4353119134902954],0.6073445943281968,0.2941337988816273,0.5423410355870439
JYI,[-0.9175870687900451],[-0.898940920829773],0.020320848663287622,0.000347678833756363,0.018646147960272197
JZI,[-0.10120076827109403],[-0.011172194965183735],0.889603654635744,0.008105144011497664,0.0900285733059103
JXX,[-0.2931088962646198],[-0.44718149304389954],0.525649677450194,0.023738365078310526,0.15407259677927976
JXY,[-0.4241611986546143],[-0.5487157702445984],0.2936491409045792,0.015513841303964465,0.12455457158998406
JXZ,[0.7538488993092554],[1.186545491218567],0.5739831845689333,0.1872263406499333,0.43269659190931153
JYX,[0.933461896331194],[0.9959937334060669],0.06698916937117962,0.0039102306479584445,0.06253183707487286
JYY,[0.6077893468042093],[0.5656378269195557],0.06935218609258072,0.0017767506285863478,0.0421515198846536
JYZ,[-0.1619387971769919],[-0.17346777021884918],0.07119339678222161,0.0001329172193998722,0.011528973041857293
JZX,[0.7436744955183132],[0.6778280735015869],0.08854199305414369,0.004335751292404819,0.0658464220167263
JZY,[-0.79078137856082],[-0.8486994504928589],0.07324157283198388,0.003354503056324833,0.057918071932038906
JZZ,[-0.020704221524552313],[0.14896999299526215],8.195150651697025,0.028789339072916014,0.16967421451981446
