,treino,previsto,MAPE,MSE,AE
gamma1,[0.8620792033230213],[0.8549807071685791],0.008234157751491934,5.038864765463136e-05,0.0070984961544422465
gamma2,[0.6417943230689989],[0.5707759261131287],0.11065600676594807,0.005043612706181554,0.0710183969558702
gamma3,[0.6336250886311446],[0.521842360496521],0.1764177747066709,0.01249537830921918,0.11178272813462364
gamma4,[0.164948954154845],[0.1365278959274292],0.1723021426418726,0.0008077565507661598,0.028421058227415807
JIX,[-0.1579107714267074],[-0.2507549822330475],0.5879536270230479,0.008620047480252118,0.09284421080634009
JIY,[0.12982945963868775],[0.2850153148174286],1.1953054076526184,0.024082649647557124,0.15518585517874084
JIZ,[0.1162808953521044],[-0.06548795849084854],1.563187600960138,0.03303991622738079,0.18176885384295294
JXI,[0.17770025530371414],[0.35665950179100037],1.0070849148833259,0.03202641190329727,0.17895924648728623
JYI,[0.6015631527261587],[0.5889174342155457],0.021021431338181646,0.0001599141966496609,0.012645718510613024
JZI,[0.9337535631262239],[0.7141748666763306],0.23515701050150736,0.04821480393463441,0.21957869644989336
JXX,[0.34522097948514796],[0.35080546140670776],0.01617654271732943,3.118643833222827e-05,0.005584481921559803
JXY,[0.6176103665600245],[0.6229591369628906],0.008660428471526049,2.860934482257613e-05,0.0053487704028660765
JXZ,[0.14054965261621977],[0.33942025899887085],1.4149491135754038,0.03954951808300334,0.19887060638265108
JYX,[-0.057005328552494294],[-0.11986992508172989],1.1027845663821707,0.00395195749678358,0.0628645965292356
JYY,[0.6766620402066199],[0.7154766917228699],0.05736194615616068,0.0015065771723279256,0.038814651516249965
JYZ,[0.9918981802172229],[0.9776849150657654],0.014329359035969623,0.00020201690626563584,0.014213265151457488
JZX,[0.14516441029200244],[-0.04268301650881767],1.29403223850088,0.03528665575568947,0.18784742680082012
JZY,[0.2620772322779299],[0.30497294664382935],0.16367585231672868,0.0018400423109608325,0.04289571436589945
JZZ,[-0.8756951236202168],[-1.1345988512039185],0.2956550979904582,0.06703114015673557,0.2589037275837016
