,treino,previsto,MAPE,MSE,AE
gamma1,[0.5449414806032167],[0.5448690056800842],0.00013299579076311667,5.2526144830543055e-09,7.247492313244841e-05
gamma2,[0.2204406220406967],[0.2206566482782364],0.0009799747230789825,4.666733530555475e-08,0.0002160262375396904
gamma3,[0.5892656838759087],[0.5890858769416809],0.00030513729061079295,3.2330533596404276e-08,0.0001798069342278108
gamma4,[0.8094304566778266],[0.8092729449272156],0.00019459577942934503,2.4809951580564657e-08,0.00015751175061107237
JXX,[0.7843591354096908],[0.7839454412460327],0.0005274295217356321,1.7114286104478068e-07,0.00041369416365810707
JXY,[-0.8261223347411677],[-0.8260913491249084],3.750729759528573e-05,9.6010841496545e-10,3.098561625924923e-05
JXZ,[-0.15615636062945915],[-0.15581195056438446],0.002205546182597903,1.1861829292474881e-07,0.0003444100650746851
JYX,[-0.9404055611238593],[-0.9397693872451782],0.0006764888522360626,4.047172039161422e-07,0.00063617387868109
JYY,[-0.5627240503927933],[-0.5625666379928589],0.00027973284565411703,2.4778663653103346e-08,0.00015741239993438683
JYZ,[0.010710576206724776],[0.010393933393061161],0.029563564793536154,1.0026267144481054e-07,0.0003166428136636146
JZX,[-0.9469280606322728],[-0.9469179511070251],1.0676128069172786e-05,1.0220250073193375e-10,1.0109525247603557e-05
JZY,[-0.602324698626703],[-0.6019009351730347],0.0007035465333474203,1.795754646649249e-07,0.00042376345366834656
JZZ,[0.2997688755590464],[0.29984885454177856],0.00026680215743879075,6.3966376788701846e-09,7.997898273215398e-05
JIX,[0.2788535969157675],[0.2788620889186859],3.045326656116076e-05,7.211411356635772e-11,8.492002918414343e-06
JIY,[-0.9499784895546661],[-0.9496158361434937],0.000381749076594862,1.315174966350326e-07,0.0003626534111724755
JIZ,[-0.4499413632617615],[-0.4503940939903259],0.0010061993973669388,2.0496511258649164e-07,0.0004527307285644433
JXI,[-0.5535785237023545],[-0.5535451769828796],6.0238463103362626e-05,1.1120036997348893e-09,3.334671947485823e-05
JYI,[0.4729424283280248],[0.47292211651802063],4.294774329293629e-05,4.1256962564549756e-10,2.0311810004169928e-05
JZI,[0.3533989748458226],[0.35358357429504395],0.0005223542295273197,3.4076956652819986e-08,0.0001845994492213343
