,treino,previsto,MAPE,MSE,AE
gamma1,[0.5628688113018914],[0.5163525342941284],0.08264141852196927,0.002163764026662936,0.04651627700776295
gamma2,[0.1447411064167936],[0.12146687507629395],0.1607990426263542,0.0005416898444910968,0.023274231340499663
gamma3,[0.6212680126015702],[0.5949929356575012],0.04229266019031242,0.0006903796684167434,0.026275076944068942
gamma4,[0.9354403775856178],[0.8847787380218506],0.054158063707411795,0.0025666017232890657,0.050661639563767236
JIX,[-0.45701777348010886],[-0.42623281478881836],0.06736052835947391,0.0009477136816244624,0.030784958691290498
JIY,[0.08381318894888312],[0.1362205445766449],0.6252876937986995,0.002746530923894694,0.052407355627761776
JIZ,[0.41626068745402045],[0.5962768197059631],0.43246008493614235,0.03240580787094892,0.18001613225194268
JXI,[0.917191422295486],[0.7704436182975769],0.15999692150482436,0.021534917978208747,0.1467478039979091
JYI,[-0.2618426626154975],[-0.15167005360126495],0.42075881719861424,0.012138003777002953,0.11017260901423254
JZI,[0.06558319034107951],[0.09560035169124603],0.45769596132874607,0.0009010299755219308,0.03001716135016652
JXX,[-0.2505554106105863],[-0.23578396439552307],0.05895480835582921,0.00021819562328450525,0.014771446215063211
JXY,[0.1001806372651497],[0.08556593209505081],0.14588353167906,0.00021358960720891507,0.014614705170098885
JXZ,[0.6830199055618982],[0.5224276185035706],0.23512094706260953,0.025789882662624303,0.16059228705832762
JYX,[0.9856124726433224],[0.9939606785774231],0.008470069287690282,6.969254231815385e-05,0.008348205934100683
JYY,[0.8570814910534756],[0.6925544142723083],0.19196199952811954,0.027069158994156118,0.1645270767811673
JYZ,[0.8766170981231314],[0.8935068845748901],0.019267005500942656,0.0002852648863860137,0.01688978645175876
JZX,[-0.891220563811497],[-0.8507301211357117],0.045432572272142334,0.0016394759480810536,0.040490442675785276
JZY,[-0.5173986975921827],[-0.4176003336906433],0.19288483787448799,0.009959713437424082,0.0997983639015394
JZZ,[0.8920340765929551],[0.8581175804138184],0.038021525263561416,0.001150328713069396,0.033916496179136724
