,treino,previsto,MAPE,MSE,AE
gamma1,[0.35803267961629326],[0.33388975262641907],0.06743218807777093,0.0005828809236383957,0.02414292698987419
gamma2,[0.260402331953273],[0.21062356233596802],0.19116099784481716,0.002477925904612726,0.049778769617304985
gamma3,[0.8042812841588886],[0.6858575344085693],0.14724170769952194,0.014024184504926231,0.11842374975031922
gamma4,[0.6316639223416798],[0.5195822715759277],0.17743874044641864,0.012562296438376008,0.11208165076575205
JIX,[-0.7863429245966886],[-0.7155694365501404],0.09000333802564273,0.005008886610274909,0.07077348804654826
JIY,[0.40517104797371095],[0.3709128797054291],0.0845523598974048,0.001173622093097915,0.034258168268281874
JIZ,[0.30408404062855077],[0.09169374406337738],0.6984592026801417,0.0451096380750423,0.2123902965651734
JXI,[0.8807047791322358],[0.8028902411460876],0.0883548492411036,0.0060551023219976895,0.07781453798614812
JYI,[-0.4577695468793537],[-0.5207799077033997],0.13764646699106992,0.003970305571176469,0.06301036082404599
JZI,[-0.48844897313392166],[-0.37308359146118164],0.23618717208585358,0.01330917128849698,0.11536538167274002
JXX,[0.4681187282893935],[0.36005985736846924],0.23083646175788483,0.011676719584704969,0.10805887092092425
JXY,[0.3169000364801515],[0.3018825352191925],0.04738876469614927,0.00022552534412290578,0.01501750126095902
JXZ,[-0.39402405222328984],[-0.24457304179668427],0.3792941308616182,0.02233560451753337,0.14945101042660558
JYX,[0.36846625615391093],[0.29384660720825195],0.20251419960282557,0.005568092008773385,0.07461964894565898
JYY,[-0.2066527099339721],[-0.24299000203609467],0.17583748170412442,0.0013203987973149781,0.036337292102122554
JYZ,[0.5550331757802247],[0.4098241627216339],0.26162222258960766,0.02108565747344999,0.1452090130585908
JZX,[-0.7632008602691229],[-0.7069665789604187],0.07368215136559814,0.0031622943943064815,0.056234281308704226
JZY,[-0.5534677673755009],[-0.5404792428016663],0.0234675356713637,0.0001687017706051051,0.012988524573834592
JZZ,[0.8029261725493977],[0.7026439905166626],0.1248958938706977,0.010056516033246617,0.10028218203273509
