,treino,previsto,MAPE,MSE,AE
gamma1,[0.7863044343329872],[0.7822737097740173],0.00512616282316801,1.6246740470283186e-05,0.0040307245589699114
gamma2,[0.9717550117964577],[0.9649205207824707],0.007033142027590153,4.671026742026949e-05,0.006834491013987032
gamma3,[0.028791618843824085],[0.028916794806718826],0.004347652821251211,1.5669021686625652e-08,0.0001251759628947413
gamma4,[0.9378945220576308],[0.9294162392616272],0.009039697531661919,7.188127916901062e-05,0.0084782827960036
JXX,[0.5288222950287738],[0.5251518487930298],0.006940793287741889,1.3472175569487106e-05,0.0036704462357439738
JXY,[-0.9165274392042873],[-0.9108631014823914],0.0061802161938693,3.2084721827692785e-05,0.005664337721895896
JXZ,[0.36678988670422896],[0.3645981252193451],0.005975523220058835,4.803818406620345e-06,0.0021917614848838696
JYX,[0.005474927598498214],[0.005077716428786516],0.07255094475051206,1.57776713343735e-07,0.00039721116971169756
JYY,[0.2708874110817623],[0.2682441473007202],0.009757794836188424,6.986843416168826e-06,0.002643263781042071
JYZ,[0.9074652976162696],[0.901944637298584],0.006083604885153498,3.0477690343268586e-05,0.005520660317685611
JZX,[0.9735150597652436],[0.9637662172317505],0.01001406443146748,9.503993074284344e-05,0.009748842533493063
JZY,[-0.18171866659490643],[-0.1792406439781189],0.01363658815696479,6.140596089310538e-06,0.002478022616787534
JZZ,[0.6882869035295207],[0.681199312210083],0.010297437424848104,5.023395071136868e-05,0.007087591319437703
JIX,[0.49458253244656714],[0.48957255482673645],0.010129709990054987,2.509987575120434e-05,0.005009977619830686
JIY,[-0.5944947353081806],[-0.5908172726631165],0.0061858624251025975,1.3523731505842501e-05,0.003677462645064189
JIZ,[-0.5896826918056928],[-0.5843425989151001],0.009055875244091946,2.8516592080158416e-05,0.005340092890592674
JXI,[0.2015142521860358],[0.1990194171667099],0.012380439558303289,6.224201773654878e-06,0.002494835019325903
JYI,[-0.8864854257125787],[-0.879889726638794],0.0074402791997206065,4.350324627192523e-05,0.0065956990737847665
JZI,[0.5526572011585595],[0.5494527816772461],0.005798204519177317,1.0268304212221144e-05,0.0032044194813134474
