,treino,previsto,MAPE,MSE,AE
gamma1,[0.46137519071410127],[0.4547564387321472],0.014345704136604671,4.380787779862069e-05,0.006618751981954052
gamma2,[0.7856333408759735],[0.7742135524749756],0.014535773632347293,0.0001304115671235659,0.011419788400997888
gamma3,[0.5584469387242702],[0.5508203506469727],0.013656781958049426,5.8164845700777095e-05,0.007626588077297547
gamma4,[0.974261266946173],[0.9635654091835022],0.010978428605908775,0.00011440137327928501,0.01069585776267079
JXX,[-0.16795724132015688],[-0.16772368550300598],0.001390567118840082,5.4548319725024123e-08,0.0002335558171508989
JXY,[0.7918128551580439],[0.785354495048523],0.008156422401391642,4.171041530425138e-05,0.006458360109520944
JXZ,[-0.40060849944206534],[-0.3958040177822113],0.011992959876151704,2.3083044019873754e-05,0.004804481659854032
JYX,[0.36267120144248377],[0.3559032380580902],0.01866143040162756,4.580532837249194e-05,0.0067679633843935605
JYY,[-0.8468727980494843],[-0.836961030960083],0.01170396204982625,9.824312683453943e-05,0.009911767089401335
JYZ,[0.7208768750809686],[0.7102463841438293],0.01474661111295225,0.00011300733756460086,0.010630490937139303
JZX,[-0.0646316912873881],[-0.06246263161301613],0.03356031122142761,4.704819870986662e-06,0.002169059674371976
JZY,[-0.9926550802113958],[-0.9817558526992798],0.01097987380449907,0.00011879316036086693,0.010899227512116028
JZZ,[-0.7094524862747427],[-0.6976321339607239],0.016661231784648702,0.00013972072882752936,0.01182035231401879
JIX,[-0.837818670752231],[-0.8292310237884521],0.010250006670379548,7.374768037450086e-05,0.008587646963778894
JIY,[0.2136055782918591],[0.2066938728094101],0.0323573267033562,4.777167267611578e-05,0.006911705482449015
JIZ,[0.9954557010352247],[0.9775555729866028],0.01798184291878253,0.00032041458415706244,0.017900128048621955
JXI,[-0.7188265123325341],[-0.7082832455635071],0.014667331530128192,0.0001111604741628703,0.01054326676902706
JYI,[0.704572082529658],[0.6950280666351318],0.013545833181836857,9.108823939496753e-05,0.009544015894526137
JZI,[-0.7008545123478973],[-0.6938990354537964],0.009924280676740924,4.8378658824371783e-05,0.00695547689410092
