,treino,previsto,MAPE,MSE,AE
gamma1,[0.11290250837191795],[0.10366494208574295],0.08181896416105354,8.533263089147704e-05,0.009237566286175003
gamma2,[0.5283496285730391],[0.48022589087486267],0.09108312960898358,0.0023158941300428903,0.04812373769817646
gamma3,[0.8586548576898659],[0.9328482151031494],0.08640649586830973,0.0055046542842552264,0.07419335741328348
gamma4,[0.7976692295510386],[0.8159228563308716],0.022883704301978527,0.0003331948906174364,0.018253626779833
JIX,[-0.170512001382642],[-0.4040148854255676],1.3694219887720822,0.05452359685636397,0.23350288404292563
JIY,[-0.424599654760373],[-0.5681149959564209],0.338001549429055,0.02059665315861805,0.14351534119604792
JIZ,[0.6894246819607532],[1.8364733457565308],1.6637766152112834,1.3157206371156787,1.1470486637957775
JXI,[-0.11245795401256231],[-0.5709407925605774],4.076926728515792,0.21020651324304526,0.4584828385480151
JYI,[0.05745311741676429],[0.003896665060892701],0.9321766122345228,0.0028682935889467434,0.05355645235587159
JZI,[0.10251839349884273],[0.1392584890127182],0.35837564616431694,0.0013498346183686925,0.03674009551387547
JXX,[-0.3221938636021444],[-0.12971140444278717],0.5974119339437232,0.03704949708403363,0.19248245915935724
JXY,[0.2789912288854657],[0.3995399475097656],0.43208784414433626,0.01453199356196064,0.12054871862429994
JXZ,[0.8000753853551041],[0.35438597202301025],0.5570592740261342,0.19863905315630603,0.4456894133320939
JYX,[-0.8560194986251837],[-1.0533913373947144],0.23056932591666562,0.03895564273926561,0.19737183876953068
JYY,[0.12183085780051806],[0.3797568082809448],2.1170822822469693,0.06652579593123156,0.25792595048042677
JYZ,[-0.4719160020823525],[-0.5804320573806763],0.22994781872089806,0.01177573425750886,0.10851605529832375
JZX,[0.31134434749686246],[0.16708748042583466],0.4633354298249514,0.020810043697148187,0.1442568670710278
JZY,[0.24676066182700374],[0.26860782504081726],0.08853584299887271,0.0004772985404910069,0.021847163213813525
JZZ,[-0.9085213503711735],[-0.9372522830963135],0.03162383879410429,0.0008254664952565169,0.028730932725139935
