,treino,previsto,MAPE,MSE,AE
gamma1,[0.23225271643321965],[0.2532177269458771],0.0902680960404851,0.0004395316657958363,0.020965010512657423
gamma2,[0.23269495139955365],[0.2619389295578003],0.12567517250527996,0.0008552102585200066,0.029243978158246642
gamma3,[0.04233541665118867],[0.0563662126660347],0.3314198164257839,0.00019686323681021911,0.014030796014846025
gamma4,[0.9975612088693158],[0.8780549764633179],0.11979839567083012,0.014281739583876381,0.11950623240599789
JIX,[-0.6701010403336041],[-0.49665629863739014],0.2588337150019435,0.03008307842206637,0.17344474169621393
JIY,[0.3795338484351347],[0.4043450355529785],0.06537279143913886,0.0006155950061966582,0.024811187117843803
JIZ,[0.26999988080944126],[0.4095824956893921],0.5169728759193954,0.01948330637672467,0.13958261487995083
JXI,[-0.04179905588509758],[-0.07435101270675659],0.7787725376176404,0.0010596298929191528,0.03255195682165901
JYI,[-0.5679713042121943],[-0.6650736331939697],0.17096344174722236,0.009428862293684939,0.0971023289817754
JZI,[0.5852667164004928],[0.5129061341285706],0.12363693380165927,0.005236053866731623,0.07236058227192221
JXX,[0.6157086039068553],[0.6785266399383545],0.10202559397887234,0.003946105650854726,0.06281803603149916
JXY,[0.02491247927518625],[-0.08707600831985474],4.495276698798327,0.012541421353824649,0.11198848759504099
JXZ,[0.010168306940023353],[0.0652814656496048],5.420091961686482,0.0030374602629475132,0.055113158709581445
JYX,[-0.527887273007579],[-0.49056586623191833],0.07069957675438183,0.0013928874037143284,0.03732140677566065
JYY,[-0.9936387387794057],[-0.9707137942314148],0.023071709720327606,0.0005255530825284566,0.022924944547990878
JYZ,[-0.2579066167357844],[-0.18856558203697205],0.2688610147984285,0.0048081790931019,0.06934103469881236
JZX,[0.17072499436424837],[0.1666816622018814],0.02368330529120041,1.6348534975231107e-05,0.004043332162366964
JZY,[-0.8614704736333774],[-0.6443483829498291],0.2520366017511943,0.047142002262794955,0.21712209068354826
JZZ,[0.5875020437139302],[0.5789288878440857],0.014592554973338983,7.349900156864969e-05,0.008573155869844529
